Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2014-11-09 00:00:00+00:00,65.32640075683594,145.44451904296875,16.64015769958496,5.420000076293945,17.246801376342773,56.576786041259766,173.38571166992188,40.70348358154297,61.266639709472656,16.522491455078125,47.52592086791992,36.27585983276367,37.882713317871094,34.700462341308594,58.12731170654297,61.18686294555664,4632.52978515625
2014-11-16 00:00:00+00:00,65.27880859375,146.08233642578125,16.595064163208008,5.427999973297119,17.598398208618164,56.27614212036133,174.15313720703125,41.24742126464844,60.16400146484375,16.460918426513672,47.69532012939453,36.95980453491211,37.89857864379883,33.717594146728516,58.318119049072266,62.3294563293457,4688.5400390625
2014-11-23 00:00:00+00:00,65.4295654296875,147.57363891601562,16.781028747558594,5.421999931335449,18.394115447998047,56.97518539428711,176.23370361328125,42.402244567871094,61.76213073730469,16.56353759765625,48.43221664428711,37.01310729980469,38.44611358642578,34.287803649902344,59.24602127075195,63.05817794799805,4712.97021484375
2014-11-30 00:00:00+00:00,65.76285552978516,147.90582275390625,16.679594039916992,5.51200008392334,16.987730026245117,57.8922004699707,176.6770782470703,41.13862991333008,55.70455551147461,16.69352912902832,48.20353317260742,37.741477966308594,39.12059783935547,34.51288986206055,60.36465072631836,64.60562133789062,4791.6298828125
2014-12-07 00:00:00+00:00,65.42570495605469,149.07669067382812,16.654653549194336,5.572000026702881,17.348573684692383,57.62158203125,177.35922241210938,41.64910888671875,56.02560043334961,16.980880737304688,48.49998474121094,37.412811279296875,38.763511657714844,34.41536331176758,61.3879280090332,64.35372924804688,4780.759765625
2014-12-14 00:00:00+00:00,65.91871643066406,143.67047119140625,16.04831314086914,5.619999885559082,17.256052017211914,57.46376419067383,171.29661560058594,39.1636962890625,51.656883239746094,16.515649795532227,46.43327713012695,36.0804557800293,38.017601013183594,34.44535446166992,59.644901275634766,62.97723388671875,4653.60009765625
2014-12-21 00:00:00+00:00,65.83123016357422,147.85064697265625,16.416658401489258,6.019999980926514,17.145023345947266,58.425899505615234,177.0692138671875,41.11164474487305,56.57724380493164,16.971355438232422,48.201637268066406,37.11635208129883,38.85844421386719,35.471519470214844,61.28441619873047,64.02425384521484,4765.3798828125
2014-12-28 00:00:00+00:00,65.59253692626953,149.96456909179688,16.62065887451172,6.26200008392334,16.98762321472168,59.0721321105957,178.71534729003906,41.45690155029297,56.25425720214844,17.157026290893555,48.89156723022461,37.7860107421875,39.52980041503906,36.750789642333984,60.170326232910156,65.25289916992188,4806.85986328125
2015-01-04 00:00:00+00:00,66.02393341064453,148.09202575683594,16.534414291381836,6.1579999923706055,17.639562606811523,59.0797233581543,176.13461303710938,40.968482971191406,55.846954345703125,17.0057430267334,48.13350296020508,36.8485107421875,38.64266586303711,35.910552978515625,59.735111236572266,64.71085357666016,4726.81005859375
2015-01-11 00:00:00+00:00,66.45527648925781,147.49266052246094,16.386884689331055,6.214000225067139,19.28803062438965,60.84930419921875,175.12289428710938,40.75795364379883,53.620948791503906,16.58626937866211,47.2050666809082,36.83064651489258,39.25008010864258,35.86513900756836,61.1103401184082,64.04231262207031,4704.06982421875
2015-01-18 00:00:00+00:00,66.8547134399414,145.49496459960938,16.489025115966797,6.184000015258789,20.638469696044922,62.034088134765625,172.87652587890625,40.29479217529297,52.827449798583984,16.153039932250977,46.61735153198242,36.0538444519043,39.37794876098633,36.80377197265625,61.249629974365234,62.94015884399414,4634.3798828125
2015-01-25 00:00:00+00:00,66.88668823242188,146.9443359375,16.68194580078125,6.386000156402588,20.247310638427734,62.527748107910156,175.74021911621094,40.63163757324219,53.83161926269531,16.3455867767334,47.690582275390625,37.009212493896484,39.68165969848633,37.197391510009766,61.74574661254883,64.07845306396484,4757.8798828125
2015-02-01 00:00:00+00:00,67.38192749023438,142.81275939941406,16.449308395385742,5.980000019073486,20.75954818725586,61.69234085083008,171.00746154785156,40.16005325317383,53.052146911621094,15.82297134399414,46.48106002807617,35.62527084350586,38.37891387939453,36.57667541503906,60.29216766357422,63.229248046875,4635.240234375
2015-02-08 00:00:00+00:00,66.54148864746094,148.34371948242188,16.56686019897461,6.361999988555908,19.865461349487305,60.87968826293945,176.23751831054688,42.037960052490234,56.050594329833984,16.60002326965332,47.869449615478516,36.69670486450195,39.21810531616211,35.24442672729492,60.736083984375,65.89429473876953,4744.39990234375
2015-02-15 00:00:00+00:00,66.27733612060547,150.21788024902344,16.49837875366211,6.645999908447266,19.800268173217773,60.99360656738281,179.86431884765625,43.317955017089844,57.60951232910156,16.7994441986084,48.69565963745117,38.080657958984375,39.561771392822266,34.192237854003906,61.55426025390625,67.65592956542969,4893.83984375
2015-02-22 00:00:00+00:00,66.15724182128906,151.2958221435547,16.544042587280273,6.76800012588501,19.04588508605957,60.72018814086914,181.1160430908203,43.7305908203125,56.55618667602539,16.80631446838379,49.538917541503906,38.46458435058594,39.641693115234375,34.58586120605469,62.82502746582031,68.15282440185547,4955.97021484375
2015-03-01 00:00:00+00:00,66.5014419555664,151.33761596679688,16.492671966552734,6.7220001220703125,19.818897247314453,60.08984375,180.61880493164062,43.360050201416016,55.48884201049805,16.744434356689453,48.96823501586914,38.473514556884766,39.9693717956543,34.23765563964844,62.87726593017578,68.63162994384766,4963.52978515625
2015-03-08 00:00:00+00:00,65.86143493652344,149.0072479248047,16.042673110961914,6.71999979019165,17.304279327392578,58.03923416137695,177.90943908691406,42.49269104003906,53.915870666503906,16.661911010742188,48.09089660644531,37.848506927490234,38.970333099365234,32.84482955932617,62.154823303222656,68.12571716308594,4927.3701171875
2015-03-15 00:00:00+00:00,66.2544174194336,148.30564880371094,15.985281944274902,6.638000011444092,16.829294204711914,59.09491729736328,176.4776153564453,41.9705810546875,52.40611267089844,16.72380256652832,47.76722717285156,37.04494094848633,38.58671188354492,32.91295623779297,62.502967834472656,67.89986419677734,4871.759765625
2015-03-22 00:00:00+00:00,66.82386779785156,151.40773010253906,16.358360290527344,7.061999797821045,18.002782821655273,62.24675369262695,181.20974731445312,41.61369323730469,54.374122619628906,17.055408477783203,48.876644134521484,38.13790512084961,39.35375213623047,34.31649398803711,65.37483215332031,69.5872573852539,5026.419921875
2015-03-29 00:00:00+00:00,66.71156311035156,147.93533325195312,16.163209915161133,6.915999889373779,17.54642677307129,60.49814224243164,177.18788146972656,41.08961868286133,54.01356887817383,16.517038345336914,47.53322219848633,37.08898162841797,39.16879653930664,33.47727584838867,63.75139236450195,67.90129089355469,4891.22021484375
2015-04-05 00:00:00+00:00,67.04159545898438,148.3704376220703,16.394145965576172,6.877999782562256,17.686124801635742,61.133697509765625,177.79071044921875,41.393924713134766,54.94679641723633,16.710302352905273,47.430538177490234,37.08898162841797,39.506526947021484,33.98844528198242,62.834922790527344,68.60830688476562,4886.93994140625
2015-04-12 00:00:00+00:00,66.91302490234375,150.9140167236328,16.578935623168945,7.124000072479248,18.114545822143555,59.801353454589844,180.89108276367188,42.01097869873047,56.65767288208008,16.73101043701172,48.748294830322266,37.72551345825195,39.88446044921875,34.072357177734375,64.64165496826172,69.49661254882812,4995.97998046875
2015-04-19 00:00:00+00:00,67.21041107177734,148.97801208496094,16.573156356811523,6.74399995803833,18.36600685119629,59.334266662597656,179.0911102294922,41.943359375,57.90904998779297,16.65508270263672,47.74715042114258,37.178627014160156,39.45023727416992,33.645118713378906,63.96961212158203,68.19135284423828,4931.81005859375
2015-04-26 00:00:00+00:00,67.04159545898438,151.15480041503906,16.74062156677246,7.736000061035156,18.030725479125977,59.839656829833984,182.27769470214844,42.484352111816406,57.958534240722656,16.758617401123047,48.19210433959961,38.66685485839844,39.554779052734375,34.446197509765625,64.9296875,70.36678314208984,5092.080078125
2015-05-03 00:00:00+00:00,66.44556427001953,150.6190185546875,16.51043128967285,7.676000118255615,18.87824249267578,58.1168212890625,181.47671508789062,43.32118606567383,58.58774948120117,16.800029754638672,48.20065689086914,38.639957427978516,39.249210357666016,33.927406311035156,63.43716049194336,69.20655059814453,5005.39013671875
2015-05-10 00:00:00+00:00,66.37311553955078,152.25161743164062,16.260618209838867,7.802000045776367,18.598838806152344,58.46903610229492,182.2518310546875,43.5916748046875,57.8029899597168,17.089927673339844,48.41455841064453,38.57719039916992,39.538692474365234,33.59171676635742,64.10922241210938,69.43318939208984,5003.5498046875
2015-05-17 00:00:00+00:00,66.30863189697266,153.1169891357422,16.347768783569336,7.728000164031982,19.297344207763672,58.82890701293945,182.9580078125,43.54096603393555,57.0323600769043,17.048507690429688,48.86808776855469,38.82822036743164,40.00508499145508,33.81296920776367,64.81624603271484,69.42410278320312,5048.2900390625
2015-05-24 00:00:00+00:00,66.0911865234375,152.9324188232422,16.307100296020508,7.857999801635742,18.46845054626465,58.20103454589844,183.4316864013672,43.21129608154297,56.700103759765625,17.15894889831543,48.68840026855469,39.08820343017578,39.60302734375,34.003700256347656,65.44466400146484,69.74137115478516,5089.35986328125
2015-05-31 00:00:00+00:00,66.31668853759766,151.12850952148438,16.231582641601562,8.01200008392334,18.235618591308594,57.61909866333008,181.8384552001953,42.78020477294922,55.42045593261719,16.979488372802734,47.75569534301758,38.88200759887695,39.233131408691406,33.950286865234375,65.40974426269531,69.16124725341797,5070.02978515625
