Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2015-08-16,0.38154232062763704,1.0524589955813575,0.17345624932142445,2.1620376914085324,-0.21091466951329407,1.443733905650113,1.1360622938709117,1.2887840556964694,1.6360011426628729,0.7551056796030041,1.2907543179425836,1.1759336863399976,1.2638852739758937,1.3531595171484818,1.326032099771636,1.4009093860053807,1.222884146565144
2015-08-23,0.3875513364026456,0.995528967446826,0.14005810904937288,2.079417793703985,-0.1488029248933861,1.419244001202887,1.0807191074658977,1.2334468181210245,1.5517784164481303,0.6913427756325492,1.2370580229049584,1.1085126231655726,1.215041716624104,1.3417481095247985,1.2772127876607158,1.349862625906244,1.1550981103574465
2015-08-30,0.38157821321907326,1.0072073853276395,0.14287037252387735,2.081751025016857,-0.22287700636029772,1.3898204680810529,1.0880485776543916,1.2429400406950672,1.587211648161315,0.6909199472774679,1.2426935937488466,1.134801984422079,1.213574534775378,1.2995728076543467,1.2786080657781151,1.3660001661042585,1.1810816940374123
2015-09-06,0.3851194073676516,0.9749819489771518,0.1203336093147721,2.053585332984178,-0.2832278434134401,1.3450421278722056,1.0544773985900537,1.2073894894601918,1.5574017594400007,0.6494473093122618,1.2158336201010966,1.1027819356355857,1.1900648357317882,1.2488196466702628,1.2351536844405047,1.3433695265023435,1.15117483044908
2015-09-13,0.3824260597900595,0.9962284700403923,0.12776254020378708,2.115381712676741,-0.2966706839254678,1.3654235802394679,1.076026255834585,1.2254633688915255,1.5508174326401294,0.6701982083907473,1.2386693875924248,1.132298562565478,1.202532558944056,1.2632240049467383,1.2635462256068672,1.36598246965352,1.180726984239871
2015-09-20,0.38635465569078153,0.993018050619272,0.1425107723763207,2.125983997902373,-0.20053134363489722,1.3928168646255945,1.0746337408223448,1.2091816754577311,1.5539018959819093,0.6550947578497237,1.231385180358615,1.126876729687166,1.2109068189678378,1.289186567043816,1.2711496919488563,1.3689540471871184,1.1817410431567448
2015-09-27,0.38305307534918576,0.9889816579447609,0.1380692699789089,2.1329036713838727,-0.2350618069527285,1.3886417440654744,1.0613312976959541,1.1690670225420183,1.5423327377162155,0.6617141368797519,1.2107402904061084,1.120635848319387,1.217052440486735,1.3010261605330509,1.2143169248068695,1.3588829215724818,1.1525876816972427
2015-10-04,0.3926808521169288,0.9994187012480326,0.12276444864044234,2.101203356392297,-0.19858109652316525,1.4007476138785724,1.0724799074736924,1.197922932471972,1.5660622230676298,0.6568917941466412,1.2227860285306666,1.1274183330900447,1.2246347359339145,1.3155364003083532,1.23539918805789,1.3746787834111704,1.1571283378705597
2015-10-11,0.3884190588203552,1.0369693261170143,0.16673041433187186,2.0856356276130787,-0.07642790219083773,1.4334317505184038,1.104941341895343,1.2653792958166956,1.645780407315378,0.6806803424212546,1.2817028507901012,1.162348229098503,1.2584971758062427,1.3256861658534795,1.2375956994406156,1.39892780039576,1.1831895461867061
2015-10-18,0.3920886750174907,1.0439982790229136,0.17547018204784137,2.097030926265049,-0.06843290849248274,1.444341237659394,1.1145771528655082,1.2640201248785874,1.6499870966645984,0.6940196606286435,1.2661538328159403,1.1741614576657344,1.2619346759838288,1.3482940136745636,1.2568827497714057,1.4062620137687345,1.194828108078619
2015-10-25,0.3914788895198511,1.0701207488816626,0.18177217063921558,1.899744183434546,-0.06050126525630228,1.4555321462550264,1.1354365177261563,1.285113515406138,1.6359757335199512,0.7190725306051238,1.3063060896324008,1.2184785063989647,1.284300141693173,1.3440510612101664,1.2507190470681766,1.4233779170214735,1.2245353175835512
2015-11-01,0.38867470276659244,1.0708017147417366,0.17042193951758766,1.8839894342709065,-0.1549322411830556,1.4484173510797698,1.1374602296691336,1.29088841298469,1.632606259631347,0.7165872687004617,1.299171246349283,1.2143720162838565,1.267351150325403,1.325212670422018,1.2797106061493504,1.4402056909573657,1.2288856248881102
2015-11-08,0.3798408884681539,1.0858159510859786,0.14874289843652688,1.874967275845929,-0.25519958535709086,1.430105600068072,1.147607872079213,1.2919925595280533,1.6586241269266224,0.7435805198760057,1.310042898881769,1.230179308043609,1.2533171378514139,1.2909273491495097,1.2854577266427578,1.4457629997428647,1.247361037638543
2015-11-15,0.38219013067849583,1.0493642672607941,0.1271546003986841,1.8491229117145866,-0.24331241782124413,1.4092889150356545,1.1119004998806514,1.2714767641711555,1.6038963737263578,0.7108269487072172,1.2856169259345565,1.1857499302905667,1.2258671745995766,1.2977911025181839,1.2550747540656155,1.4004428199942711,1.2047662993415091
