Date,BND,DIA,DIV,FTNT,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2006-04-17 00:00:00-04:00,,74.2713623046875,,,,35.832862854003906,92.06790924072266,22.650785446166992,34.51492691040039,18.520248413085938,23.89322853088379,17.18368911743164,14.699946403503418,16.451723098754883,22.896699905395508,26.56305694580078,2311.159912109375
2006-04-18 00:00:00-04:00,,75.48429870605469,,,,36.69384765625,93.5277099609375,23.27089500427246,35.35895538330078,18.86269187927246,24.467693328857422,17.529563903808594,14.839764595031738,16.767581939697266,23.112001419067383,26.952394485473633,2356.139892578125
2006-04-19 00:00:00-04:00,,75.63172912597656,,,,37.205230712890625,93.7066650390625,23.427610397338867,35.90547180175781,18.885515213012695,24.623708724975586,17.513845443725586,14.858837127685547,16.82203483581543,22.978370666503906,26.857044219970703,2370.8798828125
2006-04-20 00:00:00-04:00,,76.053955078125,,,,37.24176025390625,93.83545684814453,23.209556579589844,35.53506088256836,18.92547035217285,24.715917587280273,17.529563903808594,14.884255409240723,16.941848754882812,23.18623924255371,26.960342407226562,2362.550048828125
2006-04-21 00:00:00-04:00,,76.0747299194336,,,,37.24696350097656,93.8497314453125,23.441247940063477,36.27587127685547,18.90264129638672,24.744277954101562,17.340898513793945,14.884255409240723,17.018095016479492,23.1342830657959,26.753755569458008,2342.860107421875
2006-04-24 00:00:00-04:00,,76.04118347167969,,,,37.059120178222656,93.67799377441406,23.35947608947754,35.72331619262695,18.908344268798828,24.829395294189453,17.317319869995117,14.9478120803833,17.176015853881836,23.045183181762695,26.745805740356445,2333.3798828125
2006-04-25 00:00:00-04:00,,75.69902038574219,,,,36.79821014404297,93.29156494140625,23.19593048095703,35.261817932128906,18.7941951751709,24.538610458374023,17.309459686279297,14.9478120803833,16.930957794189453,22.904123306274414,26.706079483032227,2330.300048828125
2006-04-26 00:00:00-04:00,,76.06803131103516,,,,36.63124465942383,93.31305694580078,23.189105987548828,34.70315170288086,18.90264129638672,24.67336654663086,17.372339248657227,15.087627410888672,16.76214027404785,22.904123306274414,26.88882064819336,2333.6298828125
2006-04-27 00:00:00-04:00,,76.32292175292969,,,,36.99650192260742,93.76387023925781,22.725738525390625,34.308441162109375,19.199424743652344,24.538610458374023,17.545278549194336,15.106690406799316,16.985414505004883,22.777912139892578,27.10336685180664,2344.949951171875
2006-04-28 00:00:00-04:00,,76.39674377441406,,,,37.100860595703125,94.07872772216797,22.827959060668945,34.697086334228516,19.382051467895508,24.488971710205078,17.175825119018555,15.144824028015137,17.056209564208984,23.00806427001953,27.087480545043945,2322.570068359375
2006-05-01 00:00:00-04:00,,76.00759887695312,,,,36.52688217163086,93.31305694580078,22.977872848510742,35.26787567138672,19.079561233520508,24.552797317504883,17.034330368041992,15.138467788696289,16.898277282714844,22.80760955810547,26.93651008605957,2304.7900390625
2006-05-02 00:00:00-04:00,,76.57786560058594,,,,36.23466491699219,94.01434326171875,23.20274543762207,36.051212310791016,19.199424743652344,24.751367568969727,17.112934112548828,15.22744369506836,17.170570373535156,22.80760955810547,26.960342407226562,2309.840087890625
2006-05-03 00:00:00-04:00,,76.45040893554688,,,,36.27117156982422,93.66368865966797,23.209556579589844,35.4925537109375,19.182294845581055,24.758468627929688,17.073623657226562,15.125758171081543,17.11610984802246,22.555177688598633,27.0318546295166,2303.969970703125
2006-05-04 00:00:00-04:00,,76.69865417480469,,,,36.704288482666016,93.99999237060547,23.441247940063477,35.32859420776367,19.222251892089844,25.05632781982422,17.136520385742188,15.151183128356934,17.13789176940918,22.629413604736328,27.182828903198242,2323.89990234375
2006-05-05 00:00:00-04:00,,77.5706787109375,,,,37.361759185791016,94.83012390136719,23.60478401184082,35.74152755737305,19.4962100982666,25.304553985595703,17.23084831237793,15.290993690490723,17.524547576904297,22.852148056030273,27.500667572021484,2342.570068359375
2006-05-08 00:00:00-04:00,,77.65123748779297,,,,37.48180389404297,94.71564483642578,23.693374633789062,35.58363723754883,19.41629981994629,25.28327178955078,17.254436492919922,15.373624801635742,17.38839340209961,22.844724655151367,27.540388107299805,2344.989990234375
2006-05-09 00:00:00-04:00,,78.04698944091797,,,,37.49223709106445,94.90169525146484,23.85010528564453,35.796173095703125,19.45054054260254,25.28327178955078,17.18368911743164,15.418107032775879,17.241369247436523,22.681398391723633,27.619857788085938,2338.25
2006-05-10 00:00:00-04:00,,78.19457244873047,,,,37.52354049682617,94.85157775878906,23.85691261291504,36.13014221191406,19.461956024169922,25.297462463378906,17.002883911132812,15.354549407958984,17.377506256103516,22.659122467041016,27.6357364654541,2320.739990234375
2006-05-11 00:00:00-04:00,,77.27556610107422,,,,36.704288482666016,93.7066650390625,23.529821395874023,35.66257858276367,19.142349243164062,25.1698055267334,16.649152755737305,15.16388988494873,17.214134216308594,22.61456871032715,27.35764503479004,2272.699951171875
2006-05-12 00:00:00-04:00,,76.38996887207031,,,,36.15117263793945,92.4830093383789,23.025575637817383,34.454200744628906,18.94829750061035,24.772647857666016,16.49193572998047,15.043137550354004,17.02353286743164,22.562599182128906,27.087480545043945,2243.780029296875
2006-05-15 00:00:00-04:00,,76.69188690185547,,,,36.63124465942383,92.66902160644531,22.725738525390625,33.7315788269043,19.079561233520508,24.779733657836914,16.507658004760742,15.208375930786133,17.1324520111084,22.88184928894043,27.15900230407715,2238.52001953125
2006-05-16 00:00:00-04:00,,76.67847442626953,,,,36.558189392089844,92.53304290771484,22.732555389404297,33.853031158447266,19.05673599243164,24.772647857666016,16.35043716430664,15.265572547912598,17.056209564208984,22.94124412536621,26.96828269958496,2229.1298828125
2006-05-17 00:00:00-04:00,,75.12882232666016,,,,35.79633712768555,90.77272033691406,22.1192684173584,32.990760803222656,18.67434310913086,24.26201820373535,16.13034439086914,15.074913024902344,16.794811248779297,22.70366096496582,26.594839096069336,2195.800048828125
2006-05-18 00:00:00-04:00,,74.74642181396484,,,,35.69719314575195,90.3147201538086,21.88758087158203,32.58999252319336,18.508834838867188,24.063438415527344,16.0753173828125,14.998650550842285,16.789363861083984,22.607139587402344,26.57893943786621,2180.320068359375
2006-05-19 00:00:00-04:00,,74.96766662597656,,,,35.62413787841797,90.95161437988281,21.976165771484375,32.802520751953125,18.60586166381836,24.14145278930664,16.19322967529297,15.011360168457031,16.930957794189453,22.480934143066406,26.761690139770508,2193.8798828125
2006-05-22 00:00:00-04:00,,74.63143920898438,,,32.72624206542969,35.38932800292969,90.25749206542969,21.499162673950195,32.61428451538086,18.560199737548828,24.091800689697266,16.05173110961914,15.055851936340332,17.061656951904297,22.38441276550293,26.57099723815918,2172.860107421875
2006-05-23 00:00:00-04:00,,74.22792053222656,,,33.3679313659668,35.1492805480957,89.57052612304688,21.546865463256836,32.62035369873047,18.468883514404297,23.978336334228516,15.933823585510254,15.049495697021484,16.82203483581543,22.28047752380371,26.372344970703125,2158.760009765625
2006-05-24 00:00:00-04:00,,74.73897552490234,,,32.102134704589844,35.20668029785156,90.2861328125,21.45146369934082,32.219581604003906,18.480300903320312,23.914508819580078,16.091035842895508,15.16388988494873,16.881942749023438,22.34729766845703,26.412084579467773,2169.169921875
2006-05-25 00:00:00-04:00,,75.3577880859375,,,33.68438720703125,35.87461471557617,91.40243530273438,21.819438934326172,33.34902572631836,18.645803451538086,24.077627182006836,16.240386962890625,15.310057640075684,17.03986930847168,22.555177688598633,26.66635513305664,2198.239990234375
2006-05-26 00:00:00-04:00,,75.84868621826172,,,33.88655471801758,36.21378707885742,91.86758422851562,22.18741226196289,33.45833206176758,18.79990577697754,24.212377548217773,16.318998336791992,15.310057640075684,17.225017547607422,22.681398391723633,26.753755569458008,2210.3701171875
2006-05-30 00:00:00-04:00,,74.53730773925781,,,33.552520751953125,35.926795959472656,90.23603057861328,21.662708282470703,32.93003845214844,18.520248413085938,23.900318145751953,15.996709823608398,15.119402885437012,17.05076026916504,22.38441276550293,26.348512649536133,2164.739990234375
2006-05-31 00:00:00-04:00,,75.14256286621094,,,34.1502685546875,35.87461471557617,91.24501037597656,21.90802764892578,33.7315788269043,18.651514053344727,24.07052993774414,16.059595108032227,15.176602363586426,17.333948135375977,22.52547836303711,26.63456916809082,2178.8798828125
2006-06-01 00:00:00-04:00,,75.59312438964844,,,33.86897659301758,36.62602233886719,92.1180191040039,22.146528244018555,33.822669982910156,18.8684024810791,24.318756103515625,16.334718704223633,15.259220123291016,17.508209228515625,22.844724655151367,27.047752380371094,2219.860107421875
2006-06-02 00:00:00-04:00,,75.5661849975586,,,34.39639663696289,37.02259063720703,92.31124877929688,22.357776641845703,34.3266716003418,18.976835250854492,24.354219436645508,16.279693603515625,15.22744369506836,17.72059440612793,22.933815002441406,26.99212646484375,2219.409912109375
2006-06-05 00:00:00-04:00,,74.44306182861328,,,33.51736831665039,37.074771881103516,90.96592712402344,21.68996238708496,33.245811462402344,18.668642044067383,23.829395294189453,16.0360107421875,15.011360168457031,17.508209228515625,22.577451705932617,26.56305694580078,2169.6201171875
2006-06-06 00:00:00-04:00,,73.97235107421875,,,32.53285217285156,36.704288482666016,90.74407196044922,21.505971908569336,33.21543502807617,18.62297821044922,23.737207412719727,16.0360107421875,15.055851936340332,17.54088020324707,22.61456871032715,26.42797088623047,2162.780029296875
2006-06-07 00:00:00-04:00,,73.4343032836914,,,31.768098831176758,36.850399017333984,90.06428527832031,21.01535415649414,31.940265655517578,18.68577003479004,23.47479820251465,15.815906524658203,15.049495697021484,17.475534439086914,22.71851348876953,26.435916900634766,2151.800048828125
2006-06-08 00:00:00-04:00,,73.30647277832031,,,31.003341674804688,36.683433532714844,89.98554229736328,20.947202682495117,32.38960647583008,18.72000503540039,23.488981246948242,15.737303733825684,15.100336074829102,17.535436630249023,22.755640029907227,26.39618492126465,2145.320068359375
2006-06-09 00:00:00-04:00,,73.1922378540039,,,30.827539443969727,37.02259063720703,89.69933319091797,20.838178634643555,32.061710357666016,18.657224655151367,23.290403366088867,15.67441463470459,15.113045692443848,17.682477951049805,22.592308044433594,26.332616806030273,2135.06005859375
2006-06-12 00:00:00-04:00,,72.60037231445312,,,29.69359588623047,36.47991180419922,88.72611999511719,20.511091232299805,31.405893325805664,18.451763153076172,22.9996280670166,15.383561134338379,15.024075508117676,17.72059440612793,22.362144470214844,25.983015060424805,2091.320068359375
2006-06-13 00:00:00-04:00,,71.94122314453125,,,28.30472755432129,36.00507736206055,87.69568634033203,20.163558959960938,30.476829528808594,18.092201232910156,22.9287052154541,15.399288177490234,14.973227500915527,17.508209228515625,22.302751541137695,25.776405334472656,2072.469970703125
2006-06-14 00:00:00-04:00,,72.85590362548828,,,29.034320831298828,35.94765853881836,88.37548065185547,20.429317474365234,31.260164260864258,17.98375701904297,23.127277374267578,15.501483917236328,15.036781311035156,17.377506256103516,22.339872360229492,25.895593643188477,2086.0
2006-06-15 00:00:00-04:00,,74.21448516845703,,,30.71327018737793,36.573829650878906,90.2503433227539,21.110750198364258,32.450340270996094,18.38327980041504,23.65211296081543,15.894511222839355,15.157538414001465,17.644357681274414,22.61456871032715,26.459754943847656,2144.14990234375
2006-06-16 00:00:00-04:00,,74.0756607055664,,,30.388023376464844,36.672977447509766,89.59265899658203,20.98520278930664,32.36316680908203,18.266740798950195,23.648544311523438,15.870941162109375,15.174783706665039,17.632823944091797,22.58551025390625,26.396852493286133,2129.949951171875
2006-06-19 00:00:00-04:00,,73.53011322021484,,,29.53536605834961,36.34422302246094,88.8882827758789,20.566740036010742,31.144227981567383,18.14044761657715,23.463685989379883,15.800192832946777,15.117280960083008,17.391204833984375,22.414125442504883,26.253515243530273,2110.419921875
2006-06-20 00:00:00-04:00,,73.99488067626953,,,30.18584632873535,36.1198616027832,89.1901626586914,20.655912399291992,30.997955322265625,18.192110061645508,23.435245513916016,15.776612281799316,15.225900650024414,17.435129165649414,22.3321533203125,26.157957077026367,2107.06005859375
2006-06-21 00:00:00-04:00,,74.56741333007812,,,31.52197265625,36.57904052734375,89.8514404296875,21.15671730041504,31.692745208740234,18.341360092163086,23.71253776550293,15.980984687805176,15.283411026000977,17.41866111755371,22.443937301635742,26.412769317626953,2141.199951171875
2006-06-22 00:00:00-04:00,,74.22389221191406,,,31.32858657836914,36.31783676147461,89.45613861083984,21.046945571899414,31.826845169067383,18.272483825683594,23.57033920288086,15.792333602905273,15.257842063903809,17.358261108398438,22.317256927490234,26.205730438232422,2122.97998046875
2006-06-23 00:00:00-04:00,,74.0689697265625,,,31.891164779663086,36.18091583251953,89.44171142578125,21.225318908691406,32.53382873535156,18.15192413330078,23.63433074951172,15.745165824890137,15.206731796264648,17.385713577270508,22.339616775512695,26.181852340698242,2121.469970703125
2006-06-26 00:00:00-04:00,,74.3586196899414,,,32.198822021484375,36.54429244995117,89.83705139160156,21.287057876586914,32.8934211730957,18.312658309936523,23.69832420349121,15.776612281799316,15.289793968200684,17.45709991455078,22.257644653320312,26.317218780517578,2133.669921875
2006-06-27 00:00:00-04:00,,73.59076690673828,,,31.187938690185547,36.47056198120117,89.06080627441406,21.019512176513672,32.954368591308594,18.13469886779785,23.4779052734375,15.56436538696289,15.219513893127441,17.391204833984375,22.02664566040039,25.982784271240234,2100.25
2006-06-28 00:00:00-04:00,,73.96794891357422,,,31.03850746154785,36.59695816040039,89.66453552246094,21.074386596679688,33.52119064331055,18.232288360595703,23.54901123046875,15.666556358337402,15.289793968200684,17.440624237060547,22.02664566040039,26.006671905517578,2111.840087890625
2006-06-29 00:00:00-04:00,,75.3015365600586,,,33.3679313659668,37.34479904174805,91.47579956054688,21.918180465698242,34.47195816040039,18.616920471191406,24.046710968017578,16.06744956970215,15.532594680786133,17.665767669677734,22.406675338745117,26.572023391723633,2174.3798828125
2006-06-30 00:00:00-04:00,,75.29476928710938,,,34.01841354370117,37.523868560791016,91.48296356201172,22.02109718322754,34.587772369384766,18.565258026123047,24.039609909057617,15.980984687805176,15.45591926574707,17.731674194335938,22.53334617614746,26.587963104248047,2172.090087890625
2006-07-03 00:00:00-04:00,,75.5708999633789,,,35.36333084106445,38.2032470703125,91.85670471191406,22.281780242919922,34.95954513549805,18.783397674560547,24.124923706054688,16.098899841308594,15.545373916625977,17.929351806640625,22.57805633544922,26.627771377563477,2190.429931640625
2006-07-05 00:00:00-04:00,,75.07923126220703,,,34.607364654541016,38.1716423034668,91.33206176757812,22.01422882080078,35.118011474609375,18.605438232421875,23.94717025756836,15.847357749938965,15.417584419250488,17.80854606628418,22.55571174621582,26.380918502807617,2153.340087890625
2006-07-06 00:00:00-04:00,,75.5642318725586,,,34.9238166809082,38.28750991821289,91.59798431396484,21.99365234375,35.026588439941406,18.662841796875,24.011165618896484,15.863072395324707,15.596487998962402,17.715185165405273,22.637672424316406,26.396852493286133,2155.090087890625
2006-07-07 00:00:00-04:00,,74.73577880859375,,,34.308502197265625,38.1295051574707,91.00142669677734,21.8221435546875,34.551204681396484,18.570995330810547,23.655651092529297,15.705860137939453,15.56454086303711,17.85247230529785,22.660024642944336,26.197776794433594,2130.06005859375
2006-07-10 00:00:00-04:00,,74.86372375488281,,,33.99204635620117,38.52449035644531,91.17393493652344,21.87702751159668,34.65480422973633,18.697284698486328,23.719648361206055,15.52506160736084,15.660378456115723,17.951322555541992,22.74199867248535,26.22962760925293,2116.929931640625
2006-07-11 00:00:00-04:00,,75.07923126220703,,,34.95018768310547,38.51396179199219,91.5764389038086,21.84958839416504,35.288665771484375,18.70302963256836,23.783645629882812,15.587949752807617,15.74344539642334,18.088603973388672,22.79415512084961,26.205730438232422,2128.860107421875
2006-07-12 00:00:00-04:00,,74.31143188476562,,,34.71284866333008,38.682498931884766,90.59894561767578,21.691804885864258,35.16676330566406,18.519332885742188,23.54189682006836,15.304965019226074,15.615656852722168,18.0007381439209,22.712182998657227,25.791669845581055,2090.239990234375
2006-07-13 00:00:00-04:00,,72.94414520263672,,,33.693180084228516,38.08211898803711,89.12548065185547,21.08124542236328,34.83155822753906,18.2265567779541,23.079734802246094,15.0534086227417,15.487868309020996,17.934844970703125,22.473737716674805,25.32186508178711,2054.110107421875
2006-07-14 00:00:00-04:00,,72.28411865234375,,,34.25575637817383,37.57126998901367,88.78048706054688,21.115549087524414,35.239906311035156,18.15192413330078,22.752662658691406,15.014100074768066,15.334522247314453,17.934844970703125,22.3321533203125,24.995384216308594,2037.3499755859375
2006-07-17 00:00:00-04:00,,72.4188232421875,,,32.87567901611328,37.5449333190918,88.65110778808594,20.83428382873535,34.100196838378906,18.18636703491211,22.674442291259766,15.061271667480469,15.372855186462402,17.984268188476562,22.421581268310547,25.17056655883789,2037.719970703125
2006-07-18 00:00:00-04:00,,72.87006378173828,,,32.5240592956543,37.99259567260742,89.10392761230469,20.9234676361084,34.142845153808594,18.2265567779541,22.781103134155273,15.0927152633667,15.44314193725586,18.0117244720459,22.421581268310547,25.019268035888672,2043.219970703125
2006-07-19 00:00:00-04:00,,74.11609649658203,,,33.78986740112305,38.898414611816406,90.34017944335938,21.48599624633789,34.496341705322266,18.70876693725586,23.243270874023438,15.31281566619873,15.634825706481934,18.28628921508789,22.950637817382812,25.52092933654785,2080.7099609375
2006-07-20 00:00:00-04:00,,73.69844818115234,,,32.3746337890625,38.41917037963867,89.72207641601562,20.88916778564453,33.66136169433594,18.634145736694336,22.76687240600586,15.0927152633667,15.647603034973145,18.330232620239258,22.972993850708008,25.18648910522461,2039.4200439453125
2006-07-21 00:00:00-04:00,,73.2189712524414,,,31.47801971435547,37.702919006347656,89.08954620361328,20.614765167236328,33.204254150390625,18.530803680419922,22.53935432434082,14.935502052307129,15.615656852722168,18.374156951904297,23.077312469482422,24.95557403564453,2020.3900146484375
2006-07-24 00:00:00-04:00,,74.52742767333984,,,32.251564025878906,38.36122512817383,90.71391296386719,20.9234676361084,34.20380783081055,18.771915435791016,22.909080505371094,15.16346263885498,15.73066234588623,18.544391632080078,23.524398803710938,25.497041702270508,2061.840087890625
2006-07-25 00:00:00-04:00,,74.72300720214844,,,33.13059616088867,38.62456512451172,91.03736114501953,21.245901107788086,34.80110168457031,18.81784439086914,22.845094680786133,15.328540802001953,15.807331085205078,18.62126922607422,23.72559356689453,25.727970123291016,2073.89990234375
2006-07-26 00:00:00-04:00,,74.80394744873047,,,33.71954345703125,38.7878303527832,91.15953063964844,21.1978759765625,35.50196838378906,18.79488182067871,22.553571701049805,15.367841720581055,15.73066234588623,18.68716812133789,23.837364196777344,25.433351516723633,2070.4599609375
2006-07-27 00:00:00-04:00,,75.04670715332031,,,32.96357727050781,38.498165130615234,91.07330322265625,20.731382369995117,35.19724655151367,18.68580436706543,22.510913848876953,15.32066822052002,15.628432273864746,18.538902282714844,23.7181396484375,25.377607345581055,2054.469970703125
2006-07-28 00:00:00-04:00,,75.58631896972656,,,34.0887451171875,39.07221221923828,91.98612213134766,21.10869026184082,35.20942687988281,19.018756866455078,22.76687240600586,15.587949752807617,15.775392532348633,18.66520118713379,23.844816207885742,25.688148498535156,2094.139892578125
2006-07-31 00:00:00-04:00,,75.47167205810547,,,34.0711555480957,38.89316177368164,91.89266967773438,21.1978759765625,35.74577713012695,18.99005699157715,22.674442291259766,15.56436538696289,15.698716163635254,18.58283233642578,23.762849807739258,25.70408058166504,2091.469970703125
2006-08-01 00:00:00-04:00,,75.0130844116211,,,34.9413948059082,38.70884704589844,91.43988037109375,21.0263729095459,35.7884521484375,18.932653427124023,22.532243728637695,15.344260215759277,15.622049331665039,18.81346893310547,23.762849807739258,25.46519660949707,2061.989990234375
2006-08-02 00:00:00-04:00,,75.52558898925781,,,35.741302490234375,38.70884704589844,92.0579833984375,21.362520217895508,35.86158752441406,18.96710205078125,22.674442291259766,15.532918930053711,15.762608528137207,18.7969913482666,23.91187858581543,25.67223358154297,2078.81005859375
2006-08-03 00:00:00-04:00,,75.93702697753906,,,35.08203125,39.12489318847656,92.3023452758789,21.492856979370117,35.55073547363281,19.04746437072754,22.859310150146484,15.58009147644043,15.800943374633789,18.703643798828125,23.703231811523438,25.831478118896484,2092.340087890625
2006-08-04 00:00:00-04:00,,75.86283111572266,,,34.800743103027344,39.7094612121582,92.14425659179688,21.389957427978516,35.25210189819336,19.087650299072266,22.795316696166992,15.532918930053711,15.807331085205078,18.709131240844727,23.7106876373291,25.83945083618164,2085.050048828125
2006-08-07 00:00:00-04:00,,75.76841735839844,,,35.266632080078125,39.27761459350586,91.9286117553711,21.492856979370117,35.623870849609375,19.04746437072754,22.702892303466797,15.477890968322754,15.769000053405762,18.489477157592773,23.636167526245117,25.78371238708496,2072.5
2006-08-08 00:00:00-04:00,,75.43114471435547,,,34.91501998901367,38.63509750366211,91.5764389038086,21.2664794921875,35.416656494140625,18.90968894958496,22.503803253173828,15.422863960266113,15.83928394317627,18.66520118713379,23.628719329833984,25.52092933654785,2060.85009765625
2006-08-09 00:00:00-04:00,,74.83087921142578,,,35.670989990234375,38.2769775390625,91.26737976074219,21.287057876586914,35.715293884277344,18.68580436706543,22.15540313720703,15.517196655273438,15.737043380737305,18.670690536499023,23.651071548461914,25.17056655883789,2060.280029296875
2006-08-10 00:00:00-04:00,,75.06695556640625,,,34.9413948059082,38.3559684753418,91.54766082763672,21.341936111450195,35.42274475097656,18.77765464782715,22.33315086364746,15.58009147644043,15.903177261352539,18.643234252929688,23.628719329833984,25.51297378540039,2071.739990234375
2006-08-11 00:00:00-04:00,,74.89840698242188,,,34.009620666503906,38.040000915527344,91.28890228271484,21.10182762145996,35.441043853759766,18.720258712768555,22.20517349243164,15.493612289428711,15.871233940124512,18.59930419921875,23.516950607299805,25.505006790161133,2057.7099609375
2006-08-14 00:00:00-04:00,,74.96580505371094,,,33.438262939453125,38.39283752441406,91.36080932617188,21.046945571899414,34.70966339111328,18.743213653564453,22.247838973999023,15.627248764038086,15.903177261352539,18.725603103637695,23.569107055664062,25.576671600341797,2069.0400390625
2006-08-15 00:00:00-04:00,,75.71444702148438,,,33.895347595214844,38.84049987792969,92.45330047607422,21.492856979370117,34.88641357421875,19.058948516845703,22.653121948242188,15.988847732543945,16.005401611328125,18.846416473388672,23.77029800415039,25.935001373291016,2115.010009765625
2006-08-16 00:00:00-04:00,,76.4698486328125,,,34.44913864135742,38.94582748413086,93.22235870361328,21.87017059326172,34.740142822265625,19.162282943725586,23.15794563293457,16.240386962890625,16.024572372436523,18.670690536499023,23.978946685791016,26.197776794433594,2149.5400390625
2006-08-17 00:00:00-04:00,,76.52377319335938,,,33.64921951293945,38.98795700073242,93.4595718383789,21.73296356201172,34.496341705322266,19.225421905517578,23.186382293701172,16.31113624572754,15.999018669128418,18.648727416992188,24.038557052612305,26.357038497924805,2157.610107421875
2006-08-18 00:00:00-04:00,,76.91989135742188,,,33.73712921142578,38.99848556518555,93.93394470214844,21.73296356201172,35.032691955566406,19.254133224487305,23.129505157470703,16.374025344848633,16.09485626220703,18.857397079467773,24.075815200805664,26.34906768798828,2163.949951171875
2006-08-21 00:00:00-04:00,,76.71711730957031,,,35.41606521606445,39.224945068359375,93.53144836425781,21.73296356201172,35.264286041259766,19.179508209228516,22.923303604125977,16.263973236083984,16.133193969726562,18.895837783813477,23.993850708007812,26.062402725219727,2147.75
2006-08-22 00:00:00-04:00,,76.56842041015625,,,35.60066223144531,39.57780456542969,93.52426147460938,21.794708251953125,35.50196838378906,19.173765182495117,22.994400024414062,16.271831512451172,16.12041473388672,18.961729049682617,24.0683650970459,26.038530349731445,2150.02001953125
2006-08-23 00:00:00-04:00,,76.45354461669922,,,35.49518585205078,39.135414123535156,93.26549530029297,21.760404586791992,34.758419036865234,19.11635398864746,22.823762893676758,16.19322967529297,16.069297790527344,18.764047622680664,24.05345916748047,25.807601928710938,2134.659912109375
2006-08-24 00:00:00-04:00,,76.24397277832031,,,34.9413948059082,39.31974411010742,93.18640899658203,21.58889389038086,35.20942687988281,19.179508209228516,22.702892303466797,16.256107330322266,16.152360916137695,18.840927124023438,24.217388153076172,25.67223358154297,2137.110107421875
2006-08-25 00:00:00-04:00,,76.27106475830078,,,35.14357376098633,39.27761459350586,93.30146789550781,21.65749740600586,35.483707427978516,19.076171875,22.709997177124023,16.30327606201172,16.126811981201172,18.840927124023438,24.23230743408203,25.67223358154297,2140.2900390625
2006-08-28 00:00:00-04:00,,76.67656707763672,,,34.36124038696289,39.76213455200195,93.74705505371094,21.636926651000977,34.971736907958984,19.213953018188477,22.80242919921875,16.45262908935547,16.19069480895996,18.983701705932617,24.388776779174805,25.92704200744629,2160.699951171875
2006-08-29 00:00:00-04:00,,76.72386932373047,,,34.589786529541016,39.76213455200195,93.85487365722656,21.72610855102539,34.752323150634766,19.133573532104492,22.859310150146484,16.601980209350586,16.24820327758789,19.00017738342285,24.50054931640625,26.118148803710938,2172.300048828125
2006-08-30 00:00:00-04:00,,76.89289093017578,,,34.730430603027344,40.05179214477539,93.9123764038086,21.73296356201172,34.167232513427734,19.19098663330078,22.880638122558594,16.71989631652832,16.292926788330078,18.901329040527344,24.51544761657715,26.134065628051758,2185.72998046875
2006-08-31 00:00:00-04:00,,76.92667388916016,,,35.679779052734375,40.05179214477539,93.89799499511719,21.835865020751953,33.92953109741211,19.213953018188477,22.930416107177734,16.657007217407227,16.305707931518555,19.09351921081543,24.440927505493164,26.213699340820312,2183.75
2006-09-01 00:00:00-04:00,,77.5281982421875,,,35.94348907470703,39.85167694091797,94.45861053466797,22.082826614379883,34.435401916503906,19.24264907836914,23.093952178955078,16.72775650024414,16.395160675048828,19.110004425048828,24.567617416381836,26.428699493408203,2193.159912109375
2006-09-05 00:00:00-04:00,,77.54851531982422,,,37.007110595703125,40.1887321472168,94.63833618164062,22.213172912597656,34.88641357421875,19.311538696289062,23.143718719482422,16.814231872558594,16.33765983581543,18.906816482543945,24.45583724975586,26.50833511352539,2205.699951171875
2006-09-06 00:00:00-04:00,,77.14974975585938,,,36.6555061340332,39.98333740234375,93.80459594726562,21.938766479492188,33.704017639160156,19.248390197753906,22.90196990966797,16.539104461669922,16.292926788330078,18.835432052612305,24.366426467895508,26.181852340698242,2167.840087890625
2006-09-07 00:00:00-04:00,,76.75767517089844,,,35.42485809326172,39.72526550292969,93.37332153320312,21.698659896850586,33.734500885009766,19.09912872314453,22.845094680786133,16.444765090942383,16.235429763793945,18.862892150878906,24.187583923339844,26.269445419311523,2155.2900390625
2006-09-08 00:00:00-04:00,,76.96723175048828,,,34.49308776855469,40.13079071044922,93.6392593383789,21.780982971191406,32.881229400634766,19.20821189880371,22.887752532958984,16.578401565551758,16.318490982055664,18.862892150878906,24.381330490112305,26.50833511352539,2165.7900390625
2006-09-11 00:00:00-04:00,,77.0280532836914,,,31.996646881103516,40.1887321472168,93.73269653320312,21.1978759765625,31.863407135009766,19.21967887878418,22.909080505371094,16.71989631652832,16.43988609313965,18.7969913482666,24.537809371948242,26.715356826782227,2173.25
2006-09-12 00:00:00-04:00,,77.71748352050781,,,31.706558227539062,40.710105895996094,94.6527099609375,21.444841384887695,31.662282943725586,19.466537475585938,23.12238883972168,17.010751724243164,16.446273803710938,18.69814682006836,24.820955276489258,27.33646583557129,2215.820068359375
2006-09-13 00:00:00-04:00,,78.04869842529297,,,31.95269775390625,41.07875442504883,95.03361511230469,21.595762252807617,32.32052230834961,19.610057830810547,23.357027053833008,17.010751724243164,16.324871063232422,18.736583709716797,24.76880645751953,27.44794464111328,2227.669921875
2006-09-14 00:00:00-04:00,,78.07572174072266,,,30.72205352783203,41.07875442504883,95.04082489013672,21.527156829833984,31.601329803466797,19.65597915649414,23.250381469726562,17.050052642822266,16.40793228149414,18.659706115722656,24.73899269104004,27.376283645629883,2228.72998046875
2006-09-15 00:00:00-04:00,,78.2701187133789,,,30.968185424804688,41.18408203125,95.2638931274414,21.508525848388672,31.709575653076172,19.716012954711914,23.370332717895508,17.09259033203125,16.425918579101562,18.666353225708008,24.77862548828125,27.492753982543945,2235.590087890625
