Date,CorporateBonds,Gold,SP500
2010-04-25 00:00:00+00:00,-0.048542022705078125,1.4018440246582031,1.9057235717773438
2010-05-02 00:00:00+00:00,0.3189277648925781,2.0668106079101562,-2.3335189819335938
2010-05-09 00:00:00+00:00,0.23421096801757812,-1.2400894165039062,-5.8727264404296875
2010-05-16 00:00:00+00:00,0.1530303955078125,3.612438201904297,2.0457382202148438
2010-05-23 00:00:00+00:00,0.4032249450683594,-5.3377838134765625,-3.7181167602539062
2010-05-30 00:00:00+00:00,-0.16688919067382812,2.3813400268554688,0.20224761962890625
2010-06-06 00:00:00+00:00,0.08649444580078125,-0.9435462951660156,-1.9835128784179688
2010-06-13 00:00:00+00:00,0.01395416259765625,1.7792625427246094,2.224639892578125
2010-06-20 00:00:00+00:00,0.18126678466796875,2.9384727478027344,2.0080642700195312
2010-06-27 00:00:00+00:00,0.2789459228515625,-0.16175460815429688,-3.016754150390625
2010-07-04 00:00:00+00:00,0.24341201782226562,-3.8640480041503906,-4.431404113769531
2010-07-11 00:00:00+00:00,-0.03504180908203125,0.8087539672851562,4.5017242431640625
2010-07-18 00:00:00+00:00,0.3147392272949219,-1.743316650390625,-1.0159759521484375
2010-07-25 00:00:00+00:00,-0.027965545654296875,0.6020774841308594,2.9307632446289062
2010-08-01 00:00:00+00:00,0.24473953247070312,-0.8896293640136719,-0.109405517578125
2010-08-08 00:00:00+00:00,0.2889595031738281,1.7522926330566406,1.6568756103515625
2010-08-15 00:00:00+00:00,0.147247314453125,-0.3864021301269531,-3.1886978149414062
2010-08-22 00:00:00+00:00,0.15433502197265625,1.3838653564453125,-0.6096267700195312
2010-08-29 00:00:00+00:00,-0.056125640869140625,1.8511619567871094,-0.5236282348632812
2010-09-05 00:00:00+00:00,-0.04598236083984375,0.31450653076171875,3.1496505737304688
2010-09-12 00:00:00+00:00,-0.20391082763671875,-0.5841026306152344,0.46109771728515625
2010-09-19 00:00:00+00:00,0.14060592651367188,1.5635986328125,1.2600250244140625
2010-09-26 00:00:00+00:00,0.1828460693359375,0.7997665405273438,1.8307647705078125
2010-10-03 00:00:00+00:00,0.23405838012695312,0.8357086181640625,-0.165008544921875
2010-10-10 00:00:00+00:00,0.324371337890625,0.6290359497070312,1.5164413452148438
2010-10-17 00:00:00+00:00,-0.34552001953125,0.09885406494140625,0.911468505859375
2010-10-24 00:00:00+00:00,0.1974334716796875,-2.2645187377929688,0.5106887817382812
2010-10-31 00:00:00+00:00,0.056385040283203125,2.1656646728515625,0.1100311279296875
2010-11-07 00:00:00+00:00,0.0975799560546875,2.5071372985839844,3.32366943359375
2010-11-14 00:00:00+00:00,-0.5444602966308594,-0.017971038818359375,-1.9800567626953125
2010-11-21 00:00:00+00:00,-0.056529998779296875,-0.7099037170410156,0.07070159912109375
2010-11-28 00:00:00+00:00,0.042423248291015625,-0.6020698547363281,-1.1707229614257812
2010-12-05 00:00:00+00:00,-0.24837112426757812,3.6843185424804688,3.213623046875
2010-12-12 00:00:00+00:00,-0.6593360900878906,-0.94354248046875,1.2493515014648438
2010-12-19 00:00:00+00:00,0.08507919311523438,-1.0963134765625,0.372161865234375
2010-12-26 00:00:00+00:00,-0.028350830078125,-0.13116073608398438,1.0268173217773438
2011-01-02 00:00:00+00:00,0.323516845703125,1.4293975830078125,0.11850738525390625
2011-01-09 00:00:00+00:00,-0.050018310546875,-4.279132843017578,1.0978851318359375
2011-01-16 00:00:00+00:00,0.08570480346679688,-1.6827011108398438,1.7061233520507812
2011-01-23 00:00:00+00:00,-0.08570480346679688,-0.8503990173339844,-0.7345809936523438
2011-01-30 00:00:00+00:00,0.17857742309570312,0.23521804809570312,-0.5134124755859375
2011-02-06 00:00:00+00:00,-0.6407508850097656,1.727935791015625,2.7092361450195312
2011-02-13 00:00:00+00:00,-0.021480560302734375,-0.3437843322753906,1.5481338500976562
2011-02-20 00:00:00+00:00,0.2506752014160156,2.9402084350585938,1.1215896606445312
2011-02-27 00:00:00+00:00,0.4225311279296875,-0.027130126953125,-1.7376785278320312
2011-03-06 00:00:00+00:00,-0.09928131103515625,1.3117752075195312,0.1105804443359375
2011-03-13 00:00:00+00:00,0.31594085693359375,-2.3340682983398438,-1.287506103515625
2011-03-20 00:00:00+00:00,0.2728309631347656,-1.0494308471679688,-1.994384765625
2011-03-27 00:00:00+00:00,-0.3805389404296875,2.5873794555664062,2.8082733154296875
2011-04-03 00:00:00+00:00,-0.04433441162109375,0.22617340087890625,1.4675979614257812
2011-04-10 00:00:00+00:00,-0.19443130493164062,3.7815628051757812,-0.2300567626953125
2011-04-17 00:00:00+00:00,0.4680633544921875,-2.270751953125,-0.6505355834960938
2011-04-24 00:00:00+00:00,0.122406005859375,1.076568603515625,1.3803939819335938
2011-05-01 00:00:00+00:00,0.3744659423828125,-0.389007568359375,2.1021881103515625
2011-05-08 00:00:00+00:00,0.3271217346191406,-5.527587890625,-1.7690505981445312
2011-05-15 00:00:00+00:00,0.0,-1.7007942199707031,-0.12691497802734375
2011-05-22 00:00:00+00:00,0.0938720703125,1.402252197265625,-0.34111785888671875
2011-05-29 00:00:00+00:00,0.19499588012695312,1.9541015625,-0.0793304443359375
2011-06-05 00:00:00+00:00,0.21988296508789062,-1.2936859130859375,-2.4512863159179688
2011-06-12 00:00:00+00:00,0.08690261840820312,-2.795459747314453,-2.237091064453125
2011-06-19 00:00:00+00:00,0.0289459228515625,-1.2936859130859375,0.0633697509765625
2011-06-26 00:00:00+00:00,0.15933609008789062,0.5518531799316406,-0.1913299560546875
2011-07-03 00:00:00+00:00,-0.6175880432128906,1.0494232177734375,5.668304443359375
2011-07-10 00:00:00+00:00,0.41382598876953125,2.306926727294922,0.38265228271484375
2011-07-17 00:00:00+00:00,0.19602203369140625,3.103057861328125,-2.160491943359375
2011-07-24 00:00:00+00:00,0.014495849609375,0.9408645629882812,2.3039932250976562
2011-07-31 00:00:00+00:00,0.3049659729003906,-3.501117706298828,-4.185432434082031
2011-08-07 00:00:00+00:00,0.4593849182128906,-1.3298759460449219,-7.374359130859375
2011-08-14 00:00:00+00:00,0.5823707580566406,3.4377822875976562,-1.562591552734375
2011-08-21 00:00:00+00:00,0.37856292724609375,1.8455467224121094,-4.368797302246094
2011-08-28 00:00:00+00:00,-0.4294929504394531,1.1037063598632812,4.249244689941406
2011-09-04 00:00:00+00:00,0.4254493713378906,2.1983680725097656,-0.09571075439453125
2011-09-11 00:00:00+00:00,0.08027267456054688,0.80517578125,-1.5386276245117188
2011-09-18 00:00:00+00:00,-0.25542449951171875,-1.5289154052734375,4.9656982421875
2011-09-25 00:00:00+00:00,0.3794898986816406,-6.966026306152344,-6.3947906494140625
2011-10-02 00:00:00+00:00,-0.22620010375976562,-1.1037139892578125,-0.3125152587890625
2011-10-09 00:00:00+00:00,-0.3264007568359375,-0.2804450988769531,2.05145263671875
2011-10-16 00:00:00+00:00,-0.16825485229492188,2.7864112854003906,5.49725341796875
2011-10-23 00:00:00+00:00,0.18291854858398438,-3.600627899169922,1.1219100952148438
2011-10-30 00:00:00+00:00,0.10976028442382812,5.8804168701171875,3.7102737426757812
2011-11-06 00:00:00+00:00,0.6228485107421875,0.7418327331542969,-2.5002288818359375
2011-11-13 00:00:00+00:00,-0.22009658813476562,0.913726806640625,0.9456024169921875
2011-11-20 00:00:00+00:00,0.022045135498046875,-4.749561309814453,-3.7503433227539062
2011-11-27 00:00:00+00:00,0.02931976318359375,-2.0536231994628906,-4.519622802734375
2011-12-04 00:00:00+00:00,-0.041347503662109375,3.1301918029785156,6.8275299072265625
2011-12-11 00:00:00+00:00,0.0,-0.3799629211425781,0.9536056518554688
2011-12-18 00:00:00+00:00,0.47794342041015625,-4.6591033935546875,-2.9560699462890625
2011-12-25 00:00:00+00:00,-0.12008285522460938,0.23662567138671875,3.8708877563476562
2012-01-01 00:00:00+00:00,0.185211181640625,-1.2339019775390625,-0.717742919921875
2012-01-08 00:00:00+00:00,-0.1480865478515625,1.741973876953125,1.7822189331054688
2012-01-15 00:00:00+00:00,0.26657867431640625,0.6350975036621094,0.9112625122070312
2012-01-22 00:00:00+00:00,-0.24437332153320312,-1.6966094970703125,2.5080337524414062
2012-01-29 00:00:00+00:00,0.3925132751464844,4.500083923339844,-0.104827880859375
2012-02-05 00:00:00+00:00,0.07688140869140625,-0.6350860595703125,2.1935043334960938
2012-02-12 00:00:00+00:00,-0.074249267578125,-1.7691841125488281,-0.14517974853515625
2012-02-19 00:00:00+00:00,-0.14101028442382812,-0.30847930908203125,1.6532135009765625
2012-02-26 00:00:00+00:00,0.24497222900390625,2.095794677734375,0.4193115234375
2012-03-04 00:00:00+00:00,0.07057571411132812,-1.5151443481445312,0.30648040771484375
2012-03-11 00:00:00+00:00,-0.16370773315429688,-1.4062728881835938,0.2096099853515625
2012-03-18 00:00:00+00:00,-0.4985923767089844,-3.003082275390625,2.697418212890625
2012-03-25 00:00:00+00:00,0.23067474365234375,-0.15423965454101562,-0.5264358520507812
2012-04-01 00:00:00+00:00,0.08935546875,-0.19959640502929688,0.9395370483398438
2012-04-08 00:00:00+00:00,0.056697845458984375,-3.0303077697753906,-0.8261489868164062
2012-04-15 00:00:00+00:00,0.4703826904296875,1.1794586181640625,-2.1464309692382812
2012-04-22 00:00:00+00:00,0.01495361328125,-1.252044677734375,0.6560592651367188
2012-04-29 00:00:00+00:00,0.10452651977539062,0.6169548034667969,1.9763565063476562
2012-05-06 00:00:00+00:00,0.19449996948242188,-2.4950103759765625,-2.7457809448242188
2012-05-13 00:00:00+00:00,0.0074615478515625,-1.4788627624511719,-1.1258773803710938
2012-05-20 00:00:00+00:00,0.10479736328125,-0.7258186340332031,-4.7545166015625
2012-05-27 00:00:00+00:00,-0.04494476318359375,2.984943389892578,1.9115753173828125
2012-06-03 00:00:00+00:00,0.5811767578125,1.5151519775390625,-3.1913299560546875
2012-06-10 00:00:00+00:00,-0.34496307373046875,-0.22682571411132812,4.0012664794921875
2012-06-17 00:00:00+00:00,0.19495010375976562,0.5352935791015625,1.4053115844726562
2012-06-24 00:00:00+00:00,-0.21740341186523438,-2.1230239868164062,-0.553619384765625
2012-07-01 00:00:00+00:00,0.18745040893554688,0.17238235473632812,2.1493759155273438
2012-07-08 00:00:00+00:00,0.2833747863769531,-0.3084716796875,-0.49663543701171875
2012-07-15 00:00:00+00:00,0.21792984008789062,-1.9234275817871094,0.2116851806640625
2012-07-22 00:00:00+00:00,0.22551345825195312,-0.5352973937988281,0.586181640625
2012-07-29 00:00:00+00:00,-0.1352996826171875,1.2792549133300781,1.7993087768554688
2012-08-05 00:00:00+00:00,-0.002666473388671875,-0.24495315551757812,0.545501708984375
2012-08-12 00:00:00+00:00,-0.08288955688476562,1.8054771423339844,1.2131118774414062
2012-08-19 00:00:00+00:00,-0.33895111083984375,0.4445648193359375,1.0909576416015625
2012-08-26 00:00:00+00:00,0.3691520690917969,2.023223876953125,-0.5454864501953125
2012-09-02 00:00:00+00:00,0.3465003967285156,0.3356895446777344,-0.284942626953125
2012-09-09 00:00:00+00:00,-0.19330215454101562,2.2863388061523438,2.580902099609375
2012-09-16 00:00:00+00:00,-0.3472328186035156,3.0847320556640625,2.3691864013671875
2012-09-23 00:00:00+00:00,0.3321495056152344,0.8619232177734375,-0.48142242431640625
2012-09-30 00:00:00+00:00,0.3246269226074219,-1.0161514282226562,-1.5551300048828125
2012-10-07 00:00:00+00:00,-0.1482696533203125,-0.036296844482421875,1.7761611938476562
2012-10-14 00:00:00+00:00,0.1664276123046875,-1.8054733276367188,-2.660186767578125
2012-10-21 00:00:00+00:00,-0.242095947265625,0.06350326538085938,0.40926361083984375
2012-10-28 00:00:00+00:00,0.052978515625,-0.4445648193359375,-1.6697235107421875
2012-11-04 00:00:00+00:00,0.0302581787109375,-1.3427658081054688,0.17185211181640625
2012-11-11 00:00:00+00:00,0.08319091796875,0.82562255859375,-2.782958984375
2012-11-18 00:00:00+00:00,0.0378265380859375,-3.8105621337890625,-1.4651260375976562
2012-11-25 00:00:00+00:00,-0.151275634765625,2.059520721435547,4.07623291015625
2012-12-02 00:00:00+00:00,0.14373779296875,-1.0796661376953125,0.6547927856445312
2012-12-09 00:00:00+00:00,0.02799224853515625,-1.4697799682617188,0.21279144287109375
2012-12-16 00:00:00+00:00,-0.2046356201171875,0.4989967346191406,-0.25374603271484375
2012-12-23 00:00:00+00:00,-0.01511383056640625,-1.1794586181640625,1.3936996459960938
2012-12-30 00:00:00+00:00,-0.3107757568359375,0.19433212280273438,-2.2751312255859375
2013-01-06 00:00:00+00:00,-0.25016021728515625,0.36666107177734375,5.2261810302734375
2013-01-13 00:00:00+00:00,0.0379486083984375,0.06416702270507812,0.5770492553710938
2013-01-20 00:00:00+00:00,0.06813812255859375,-0.2658271789550781,1.0386199951171875
2013-01-27 00:00:00+00:00,-0.2576484680175781,-2.924121856689453,1.5826873779296875
2013-02-03 00:00:00+00:00,-0.2762718200683594,0.2750053405761719,0.8160629272460938
2013-02-10 00:00:00+00:00,0.2582359313964844,0.09165573120117188,0.46169281005859375
2013-02-17 00:00:00+00:00,-0.10635757446289062,-2.2274513244628906,0.255462646484375
2013-02-24 00:00:00+00:00,0.11390304565429688,-1.796630859375,-0.1813201904296875
2013-03-03 00:00:00+00:00,0.2857017517089844,-0.7516555786132812,0.1813201904296875
2013-03-10 00:00:00+00:00,-0.4261474609375,0.0,2.7450180053710938
2013-03-17 00:00:00+00:00,0.11414718627929688,0.21082687377929688,0.8927459716796875
2013-03-24 00:00:00+00:00,0.17502212524414062,0.7516555786132812,-0.19036865234375
2013-03-31 00:00:00+00:00,0.15218353271484375,-0.2841644287109375,0.8858642578125
2013-04-07 00:00:00+00:00,0.46279144287109375,-2.557445526123047,-1.25018310546875
2013-04-14 00:00:00+00:00,-0.0381927490234375,-2.6032867431640625,3.0138702392578125
2013-04-21 00:00:00+00:00,0.06871795654296875,-3.327434539794922,-2.74896240234375
2013-04-28 00:00:00+00:00,0.09926605224609375,0.7974796295166016,2.2852630615234375
2013-05-05 00:00:00+00:00,-0.12865447998046875,0.2108325958251953,2.5915374755859375
2013-05-12 00:00:00+00:00,-0.2677497863769531,0.10999679565429688,1.68914794921875
2013-05-19 00:00:00+00:00,-0.16070938110351562,-3.1441097259521484,2.922760009765625
2013-05-26 00:00:00+00:00,-0.16837310791015625,1.026651382446289,-1.3496246337890625
2013-06-02 00:00:00+00:00,-0.4590187072753906,1.8332996368408203,-1.5400390625
2013-06-09 00:00:00+00:00,-0.18022918701171875,-0.46749305725097656,1.1177978515625
2013-06-16 00:00:00+00:00,0.09199142456054688,-0.7974853515625,-1.3413238525390625
2013-06-23 00:00:00+00:00,-1.2880516052246094,-2.951610565185547,-2.7061309814453125
2013-06-30 00:00:00+00:00,0.3373870849609375,-0.3758277893066406,1.1237030029296875
2013-07-07 00:00:00+00:00,-0.61688232421875,-0.9808158874511719,2.16412353515625
2013-07-14 00:00:00+00:00,0.5223731994628906,0.870819091796875,3.7372894287109375
2013-07-21 00:00:00+00:00,0.4609870910644531,1.3658084869384766,1.3817138671875
2013-07-28 00:00:00+00:00,-0.1536712646484375,1.5766353607177734,-0.0499267578125
2013-08-04 00:00:00+00:00,-0.080108642578125,-1.8241310119628906,1.531585693359375
2013-08-11 00:00:00+00:00,0.18473052978515625,0.8066482543945312,-1.365142822265625
2013-08-18 00:00:00+00:00,-0.7467002868652344,3.0432796478271484,-2.89654541015625
2013-08-25 00:00:00+00:00,0.0,0.32082557678222656,0.65753173828125
2013-09-01 00:00:00+00:00,0.13085556030273438,-1.8424663543701172,-2.472137451171875
2013-09-08 00:00:00+00:00,-0.40811920166015625,-0.10999488830566406,1.9893951416015625
2013-09-15 00:00:00+00:00,0.2777252197265625,-2.1816253662109375,2.7384490966796875
2013-09-22 00:00:00+00:00,0.5477943420410156,0.11916732788085938,1.8496246337890625
2013-09-29 00:00:00+00:00,0.23143768310546875,-0.5408287048339844,-1.5139007568359375
2013-10-06 00:00:00+00:00,-0.006256103515625,-0.8983192443847656,-0.016754150390625
2013-10-13 00:00:00+00:00,0.023166656494140625,-1.0449771881103516,1.145904541015625
2013-10-20 00:00:00+00:00,0.4097785949707031,1.2191448211669922,3.454437255859375
2013-10-27 00:00:00+00:00,0.22417831420898438,1.778299331665039,1.3047943115234375
2013-11-03 00:00:00+00:00,-0.24699783325195312,-2.053293228149414,0.217498779296875
2013-11-10 00:00:00+00:00,-0.3254585266113281,0.18333053588867188,0.9033203125
2013-11-17 00:00:00+00:00,0.2867546081542969,-0.13750076293945312,2.3084869384765625
2013-11-24 00:00:00+00:00,-0.038776397705078125,-1.7232990264892578,0.6357421875
2013-12-01 00:00:00+00:00,0.062007904052734375,0.027500152587890625,0.1588592529296875
2013-12-08 00:00:00+00:00,-0.2834129333496094,-1.4849700927734375,-0.0501251220703125
2013-12-15 00:00:00+00:00,-0.007801055908203125,0.4124908447265625,-2.3671112060546875
2013-12-22 00:00:00+00:00,0.11650466918945312,-0.5316581726074219,3.710174560546875
2013-12-29 00:00:00+00:00,-0.3028106689453125,0.8429088592529297,1.9257354736328125
2014-01-05 00:00:00+00:00,0.14026260375976562,0.5366497039794922,-0.807281494140625
2014-01-12 00:00:00+00:00,0.35048675537109375,0.16654586791992188,1.05120849609375
2014-01-19 00:00:00+00:00,0.1635284423828125,1.2213401794433594,-0.4205169677734375
2014-01-26 00:00:00+00:00,0.225860595703125,0.3145866394042969,-3.994537353515625
2014-02-02 00:00:00+00:00,0.1635894775390625,-0.1757984161376953,-0.5971221923828125
2014-02-09 00:00:00+00:00,0.0242156982421875,0.3978595733642578,1.261474609375
2014-02-16 00:00:00+00:00,-0.07026290893554688,2.257631301879883,3.6497802734375
2014-02-23 00:00:00+00:00,0.07026290893554688,0.16654586791992188,-0.1092987060546875
2014-03-02 00:00:00+00:00,0.2731819152832031,-0.6014175415039062,2.018218994140625
2014-03-09 00:00:00+00:00,-0.342620849609375,0.27757835388183594,1.6567230224609375
2014-03-16 00:00:00+00:00,0.3128547668457031,1.4341468811035156,-3.0274505615234375
2014-03-23 00:00:00+00:00,-0.1876678466796875,-2.044818878173828,1.9861907958984375
2014-03-30 00:00:00+00:00,0.109466552734375,-1.3138675689697266,-0.5997161865234375
2014-04-06 00:00:00+00:00,0.047061920166015625,0.14804458618164062,0.7686614990234375
2014-04-13 00:00:00+00:00,0.3841438293457031,-0.037014007568359375,-4.1304931640625
2014-04-20 00:00:00+00:00,-0.18034744262695312,-0.6014137268066406,4.1220245361328125
2014-04-27 00:00:00+00:00,0.15681838989257812,0.8234786987304688,-0.08447265625
2014-05-04 00:00:00+00:00,0.3282318115234375,-0.12953567504882812,1.49505615234375
2014-05-11 00:00:00+00:00,-0.023590087890625,-0.5459041595458984,-0.0843963623046875
2014-05-18 00:00:00+00:00,0.337890625,-0.28682899475097656,0.0760040283203125
2014-05-25 00:00:00+00:00,-0.0236358642578125,-0.10177803039550781,1.9427337646484375
2014-06-01 00:00:00+00:00,0.1572113037109375,-0.7494602203369141,1.9681396484375
2014-06-08 00:00:00+00:00,-0.2448883056640625,0.12953758239746094,2.2805938720703125
2014-06-15 00:00:00+00:00,-0.00792694091796875,1.360128402709961,-1.0558319091796875
2014-06-22 00:00:00+00:00,-0.0157318115234375,1.5821876525878906,2.3219146728515625
2014-06-29 00:00:00+00:00,0.267730712890625,0.14804649353027344,-0.1018829345703125
2014-07-06 00:00:00+00:00,-0.32205963134765625,0.48113059997558594,2.0199737548828125
2014-07-13 00:00:00+00:00,0.370880126953125,0.7587127685546875,-1.3494720458984375
2014-07-20 00:00:00+00:00,0.05522918701171875,-0.3515968322753906,0.9335479736328125
2014-07-27 00:00:00+00:00,0.04736328125,-0.11103248596191406,0.008514404296875
2014-08-03 00:00:00+00:00,-0.06111907958984375,-0.5736598968505859,-4.4302825927734375
2014-08-10 00:00:00+00:00,0.16606903076171875,0.5366497039794922,0.628021240234375
2014-08-17 00:00:00+00:00,0.27674102783203125,0.03701019287109375,2.1048431396484375
2014-08-24 00:00:00+00:00,-0.1660614013671875,-0.6661834716796875,2.945068359375
2014-08-31 00:00:00+00:00,0.2451019287109375,0.5459003448486328,1.2900390625
2014-09-07 00:00:00+00:00,-0.24643707275390625,-1.4989166259765625,0.3394775390625
2014-09-14 00:00:00+00:00,-0.42791748046875,-1.1010608673095703,-1.6804351806640625
2014-09-21 00:00:00+00:00,0.07135772705078125,-1.1288089752197266,2.1287078857421875
2014-09-28 00:00:00+00:00,0.1663970947265625,-0.629180908203125,-2.38751220703125
2014-10-05 00:00:00+00:00,0.254791259765625,-1.2490921020507812,-1.1767730712890625
2014-10-12 00:00:00+00:00,0.4445953369140625,0.1295337677001953,-5.0990447998046875
2014-10-19 00:00:00+00:00,0.26995849609375,-0.0740203857421875,-1.7650299072265625
2014-10-26 00:00:00+00:00,-0.1984710693359375,-0.20355796813964844,6.78741455078125
2014-11-02 00:00:00+00:00,-0.23822784423828125,-3.0163393020629883,4.459503173828125
2014-11-09 00:00:00+00:00,0.105804443359375,1.3231191635131836,1.4325408935546875
2014-11-16 00:00:00+00:00,-0.04772186279296875,0.35160064697265625,0.7674407958984375
2014-11-23 00:00:00+00:00,0.15117645263671875,0.7957191467285156,2.08056640625
2014-11-30 00:00:00+00:00,0.3341827392578125,-1.406393051147461,0.443359375
2014-12-07 00:00:00+00:00,-0.33806610107421875,0.3608512878417969,0.68218994140625
2014-12-14 00:00:00+00:00,0.4942779541015625,-0.09252166748046875,-6.06268310546875
2014-12-21 00:00:00+00:00,-0.08758544921875,-0.11103630065917969,5.7725830078125
2014-12-28 00:00:00+00:00,-0.2393798828125,-0.1573925018310547,1.646209716796875
2015-01-04 00:00:00+00:00,0.43251800537109375,0.6519355773925781,-2.5807342529296875
2015-01-11 00:00:00+00:00,0.432525634765625,1.6484718322753906,-1.011749267578125
2015-01-18 00:00:00+00:00,0.40045928955078125,1.3504409790039062,-2.2463836669921875
2015-01-25 00:00:00+00:00,0.0320587158203125,-0.39116477966308594,2.8636932373046875
2015-02-01 00:00:00+00:00,0.4965972900390625,0.512237548828125,-4.732818603515625
2015-02-08 00:00:00+00:00,-0.8427047729492188,-0.8940849304199219,5.2301483154296875
2015-02-15 00:00:00+00:00,-0.26488494873046875,-0.06519317626953125,3.6267547607421875
2015-02-22 00:00:00+00:00,-0.12036895751953125,-0.7543849945068359,1.251800537109375
2015-03-01 00:00:00+00:00,0.34513092041015625,0.7730121612548828,-0.4972991943359375
2015-03-08 00:00:00+00:00,-0.6417236328125,-2.514616012573242,-2.7093658447265625
2015-03-15 00:00:00+00:00,0.3940277099609375,-0.47498512268066406,-1.4318084716796875
2015-03-22 00:00:00+00:00,0.5709609985351562,1.1734905242919922,4.732147216796875
2015-03-29 00:00:00+00:00,-0.11260223388671875,-0.4563579559326172,-4.0219573974609375
2015-04-05 00:00:00+00:00,0.33092498779296875,0.13970375061035156,0.6029052734375
2015-04-12 00:00:00+00:00,-0.12897491455078125,0.42841339111328125,3.100372314453125
2015-04-19 00:00:00+00:00,0.29824066162109375,0.2514629364013672,-1.799957275390625
2015-04-26 00:00:00+00:00,-0.1692657470703125,-0.3352832794189453,3.1865386962890625
2015-05-03 00:00:00+00:00,-0.5976333618164062,0.8475189208984375,-0.8009185791015625
2015-05-10 00:00:00+00:00,-0.07265472412109375,-0.2794017791748047,0.7750244140625
2015-05-17 00:00:00+00:00,-0.0646209716796875,0.6985054016113281,0.706207275390625
2015-05-24 00:00:00+00:00,-0.21805572509765625,-0.8288917541503906,0.473724365234375
2015-05-31 00:00:00+00:00,0.2261199951171875,-0.23283767700195312,-1.593292236328125
2015-06-07 00:00:00+00:00,-0.7962417602539062,-0.6985034942626953,-1.1798858642578125
2015-06-14 00:00:00+00:00,0.00806427001953125,-0.2607746124267578,0.206695556640625
2015-06-21 00:00:00+00:00,0.33990478515625,0.08382225036621094,1.5720977783203125
2015-06-28 00:00:00+00:00,-0.5583572387695312,-0.5122356414794922,-0.85675048828125
2015-07-05 00:00:00+00:00,0.2694549560546875,-0.4284191131591797,-2.172149658203125
2015-07-12 00:00:00+00:00,-0.048614501953125,-0.8195743560791016,0.1471099853515625
2015-07-19 00:00:00+00:00,0.16211700439453125,-1.2386846542358398,4.327056884765625
2015-07-26 00:00:00+00:00,0.2513885498046875,-1.2479944229125977,-3.877044677734375
2015-08-02 00:00:00+00:00,0.2108154296875,-0.3073406219482422,2.163543701171875
2015-08-09 00:00:00+00:00,-0.0008087158203125,-0.3259696960449219,-2.206817626953125
2015-08-16 00:00:00+00:00,-0.0731353759765625,1.0151605606079102,1.272186279296875
2015-08-23 00:00:00+00:00,0.39810943603515625,0.8382053375244141,-10.030136108398438
2015-08-30 00:00:00+00:00,-0.39810943603515625,-1.061727523803711,1.2548065185546875
2015-09-06 00:00:00+00:00,0.23465728759765625,-0.8009500503540039,-5.789581298828125
2015-09-13 00:00:00+00:00,-0.17917633056640625,-0.16764259338378906,3.5914459228515625
2015-09-20 00:00:00+00:00,0.26059722900390625,1.1828012466430664,-0.2370147705078125
2015-09-27 00:00:00+00:00,-0.2198486328125,-0.4656686782836914,-2.2617645263671875
2015-10-04 00:00:00+00:00,0.638916015625,0.47498226165771484,1.87030029296875
2015-10-11 00:00:00+00:00,-0.28554534912109375,1.6484708786010742,5.5065460205078125
2015-10-18 00:00:00+00:00,0.24471282958984375,0.12107372283935547,1.6876373291015625
2015-10-25 00:00:00+00:00,-0.040771484375,0.12107181549072266,3.68841552734375
2015-11-01 00:00:00+00:00,-0.18764495849609375,-1.4528884887695312,0.365325927734375
2015-11-08 00:00:00+00:00,-0.5894088745117188,-1.3970069885253906,1.835479736328125
2015-11-15 00:00:00+00:00,0.15534210205078125,0.14901351928710938,-6.5242919921875
2015-11-22 00:00:00+00:00,0.11444854736328125,-0.20489501953125,5.889312744140625
2015-11-29 00:00:00+00:00,0.08989715576171875,0.046566009521484375,0.217498779296875
2015-12-06 00:00:00+00:00,-0.11705780029296875,1.2852487564086914,0.0522003173828125
2015-12-13 00:00:00+00:00,0.27854156494140625,-0.4191007614135742,-6.73309326171875
2015-12-20 00:00:00+00:00,-0.172027587890625,-0.6891908645629883,-0.5825042724609375
2015-12-27 00:00:00+00:00,-0.10634613037109375,0.7007379531860352,4.95294189453125
2016-01-03 00:00:00+00:00,-0.03285980224609375,-0.5166301727294922,-1.583892822265625
2016-01-10 00:00:00+00:00,0.43538665771484375,0.7514629364013672,-10.457275390625
2016-01-17 00:00:00+00:00,0.0904083251953125,-1.3432388305664062,-3.5965423583984375
2016-01-24 00:00:00+00:00,-0.073944091796875,-0.056362152099609375,2.371368408203125
2016-01-31 00:00:00+00:00,0.34500885009765625,1.108407974243164,2.8003692626953125
2016-02-07 00:00:00+00:00,0.12677001953125,2.6676902770996094,-5.0492706298828125
2016-02-14 00:00:00+00:00,0.238739013671875,1.681396484375,-1.1551361083984375
2016-02-21 00:00:00+00:00,0.02469635009765625,-0.43209075927734375,4.6991729736328125
2016-02-28 00:00:00+00:00,0.139984130859375,0.29119300842285156,2.704071044921875
2016-03-06 00:00:00+00:00,-0.2269439697265625,0.9581108093261719,4.6729583740234375
2016-03-13 00:00:00+00:00,-0.03298187255859375,0.2536182403564453,2.0389251708984375
2016-03-20 00:00:00+00:00,0.5526809692382812,0.5917758941650391,2.34014892578125
2016-03-27 00:00:00+00:00,-0.0742645263671875,-1.0802268981933594,-1.1083526611328125
2016-04-03 00:00:00+00:00,0.49762725830078125,0.6199569702148438,3.3425140380859375
2016-04-10 00:00:00+00:00,0.25624847412109375,1.2399139404296875,-2.1286163330078125
2016-04-17 00:00:00+00:00,0.0247802734375,0.7138900756835938,2.88507080078125
2016-04-24 00:00:00+00:00,-0.28102874755859375,0.3663349151611328,1.0467376708984375
