Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2003-12-28 00:00:00+00:00,0.0,0.33916473388671875,0.0,0.0,0.0,0.18911361694335938,0.5497817993164062,0.2800579071044922,0.14133071899414062,0.0977020263671875,0.04799652099609375,0.14545917510986328,0.048862457275390625,0.20225143432617188,0.13003921508789062,0.1718311309814453,22.1199951171875
2004-01-04 00:00:00+00:00,0.0,0.7038803100585938,0.0,0.0,0.0,-0.02127838134765625,1.0515060424804688,0.05210685729980469,0.1060028076171875,0.1791400909423828,0.13028526306152344,0.3062124252319336,0.024427413940429688,0.06573200225830078,0.3756561279296875,0.10934257507324219,33.5400390625
2004-01-11 00:00:00+00:00,0.0,0.2047882080078125,0.0,0.0,0.0,0.016550064086914062,0.7971954345703125,-0.006511688232421875,0.2532196044921875,0.13028812408447266,0.10970306396484375,0.7042875289916992,-0.054965972900390625,0.010109901428222656,0.07223892211914062,0.2343158721923828,80.2398681640625
2004-01-18 00:00:00+00:00,0.0,0.9593505859375,0.0,0.0,0.0,0.02364349365234375,1.2645263671875,-0.3191337585449219,-0.11188888549804688,0.28769874572753906,0.6171169281005859,0.49759483337402344,0.09771347045898438,0.020227432250976562,0.10114288330078125,0.1718273162841797,53.5400390625
2004-01-25 00:00:00+00:00,0.0,-0.1664886474609375,0.0,0.0,0.0,0.3191051483154297,0.137420654296875,-0.42333984375,0.5770950317382812,0.1357097625732422,-0.2605571746826172,-0.3062114715576172,0.07938003540039062,0.23258018493652344,0.23116111755371094,0.24211883544921875,-16.58984375
2004-02-01 00:00:00+00:00,0.0,-0.49944305419921875,0.0,0.0,0.0,0.6642532348632812,-0.6528472900390625,0.06513595581054688,-0.34743499755859375,-0.032570838928222656,-0.26741600036621094,-0.30620574951171875,0.036650657653808594,0.010112762451171875,0.1444854736328125,-0.5779666900634766,-57.72021484375
2004-02-08 00:00:00+00:00,0.0,0.5955047607421875,0.0,0.0,0.0,0.42313194274902344,0.6666107177734375,0.2605094909667969,-0.12366676330566406,0.23885154724121094,0.06170654296875,-0.015310287475585938,0.3908205032348633,-0.13146209716796875,0.5634746551513672,0.21088027954101562,-2.139892578125
2004-02-15 00:00:00+00:00,0.0,0.4418487548828125,0.0,0.0,0.0,-0.1536579132080078,0.46732330322265625,0.33216094970703125,0.665435791015625,0.16827964782714844,0.04114723205566406,-0.11484527587890625,-0.006099700927734375,0.1112375259399414,-0.1589221954345703,0.11716270446777344,-10.449951171875
2004-02-22 00:00:00+00:00,0.0,-0.00838470458984375,0.0,0.0,0.0,0.0047283172607421875,-0.17179107666015625,0.07163810729980469,-0.05889320373535156,-0.016284942626953125,-0.13028526306152344,-0.16075801849365234,0.2809104919433594,-0.06573295593261719,-0.1589336395263672,0.00780487060546875,-15.6300048828125
2004-02-29 00:00:00+00:00,0.0,-0.22467803955078125,0.0,0.0,0.0,0.16546630859375,0.09618377685546875,0.20189666748046875,0.3886604309082031,0.05971336364746094,-0.10970115661621094,-0.12247276306152344,0.09159374237060547,0.31348228454589844,-0.007221221923828125,0.19525909423828125,-8.110107421875
2004-03-07 00:00:00+00:00,0.0,0.08347320556640625,0.0,0.0,0.0,0.9408321380615234,0.9346771240234375,0.052104949951171875,0.25909996032714844,0.31484222412109375,0.1371326446533203,0.06888961791992188,0.06717967987060547,0.18201923370361328,0.23116493225097656,0.3905315399169922,17.81005859375
2004-03-14 00:00:00+00:00,0.0,-2.3752517700195312,0.0,0.0,0.0,-0.40186119079589844,-2.6115036010742188,-0.8075923919677734,-0.48875999450683594,-0.48311805725097656,-0.7405376434326172,-0.48995304107666016,-0.31144237518310547,-0.30841827392578125,-0.9969215393066406,-0.8903980255126953,-62.9000244140625
2004-03-21 00:00:00+00:00,0.0,-0.28464508056640625,0.0,0.0,0.0,0.5105915069580078,-0.7770767211914062,-0.04624176025390625,0.08502388000488281,-0.07463741302490234,-0.006954193115234375,-0.31386375427246094,0.019435882568359375,0.14502906799316406,-0.4306926727294922,-0.13140296936035156,-44.260009765625
2004-03-28 00:00:00+00:00,0.0,0.16704559326171875,0.0,0.0,0.0,-0.23366546630859375,-0.02069091796875,0.11763763427734375,-0.5204086303710938,-0.17994213104248047,0.09632492065429688,0.19138717651367188,-0.06129741668701172,-0.061168670654296875,-0.10862922668457031,0.09384727478027344,19.550048828125
2004-04-04 00:00:00+00:00,0.0,1.7738189697265625,0.0,0.0,0.0,0.5195350646972656,2.4896392822265625,0.6927661895751953,0.43170166015625,0.34352684020996094,0.5986251831054688,0.6736745834350586,0.21451759338378906,0.14782142639160156,0.7749042510986328,0.7195262908935547,97.14990234375
2004-04-11 00:00:00+00:00,0.0,-0.1734771728515625,0.0,0.0,0.0,-2.1355419158935547,-0.18618011474609375,-0.27448463439941406,0.24246788024902344,-0.038166046142578125,0.06191825866699219,-0.0995187759399414,0.006131172180175781,-0.0968475341796875,-0.072418212890625,-0.14077186584472656,-4.2900390625
2004-04-18 00:00:00+00:00,0.0,0.01894378662109375,0.0,0.0,0.0,-0.8379230499267578,-0.3724517822265625,0.12417793273925781,0.5913791656494141,-0.35989952087402344,0.10320854187011719,-0.505253791809082,0.1532268524169922,-0.2905569076538086,0.7821464538574219,-0.08603286743164062,-57.139892578125
2004-04-25 00:00:00+00:00,0.0,0.1671905517578125,0.0,0.0,0.0,-0.5985260009765625,0.36554718017578125,-0.11764907836914062,-0.2602043151855469,-0.13631725311279297,0.15137481689453125,0.5129032135009766,0.11644172668457031,0.02038860321044922,-0.09415054321289062,0.28936767578125,54.030029296875
2004-05-02 00:00:00+00:00,0.0,-1.65264892578125,0.0,0.0,0.0,-0.335174560546875,-2.3448257446289062,-0.9345779418945312,-0.1537647247314453,-0.2726411819458008,-0.6330127716064453,-1.0487794876098633,-0.055161476135253906,-0.13762378692626953,-0.3548603057861328,-0.6804122924804688,-129.6199951171875
2004-05-09 00:00:00+00:00,0.0,-0.7716827392578125,0.0,0.0,0.0,-0.4907798767089844,-0.6896514892578125,-0.5947456359863281,-0.047313690185546875,-0.3599128723144531,-0.12386131286621094,0.16076183319091797,-0.1470937728881836,-0.2752723693847656,0.14484024047851562,-0.8211936950683594,-2.1900634765625
2004-05-16 00:00:00+00:00,0.0,-0.45011138916015625,0.0,0.0,0.0,0.17954444885253906,0.05515289306640625,0.20914268493652344,0.053234100341796875,0.15815353393554688,-0.03440093994140625,-0.11482620239257812,-0.13483333587646484,-0.0968475341796875,-0.26070594787597656,0.05475044250488281,-13.7099609375
2004-05-23 00:00:00+00:00,0.0,-0.2261505126953125,0.0,0.0,0.0,0.4788360595703125,-0.15862274169921875,0.15032196044921875,-0.4376239776611328,0.08178329467773438,0.03440093994140625,0.09185504913330078,-0.030645370483398438,-0.005095481872558594,-0.3910846710205078,0.06257247924804688,7.8399658203125
2004-05-30 00:00:00+00:00,0.0,1.5349807739257812,0.0,0.0,0.0,1.3502616882324219,2.1034393310546875,0.6927604675292969,0.3784828186035156,0.38170814514160156,0.5711002349853516,0.4440174102783203,0.23290157318115234,0.5199394226074219,0.43453216552734375,0.8602886199951172,74.6500244140625
2004-06-06 00:00:00+00:00,0.0,0.30956268310546875,0.0,0.0,0.0,0.014354705810546875,0.0828094482421875,-0.169921875,-0.04139900207519531,0.02180957794189453,0.13761138916015625,-0.16075611114501953,0.11031150817871094,-0.08156585693359375,0.23899459838867188,0.01564788818359375,-8.1199951171875
2004-06-13 00:00:00+00:00,0.0,1.0255203247070312,0.0,0.0,0.0,-0.04787635803222656,0.9448089599609375,0.2352771759033203,0.3311729431152344,0.11452674865722656,0.3302745819091797,0.3444786071777344,0.1348419189453125,-0.005093574523925781,-0.007244110107421875,0.34411048889160156,21.25
2004-06-20 00:00:00+00:00,0.0,0.0421295166015625,0.0,0.0,0.0,0.3471355438232422,-0.21053314208984375,0.23635482788085938,0.6530742645263672,-0.10024547576904297,0.2396697998046875,-0.1990365982055664,-0.08152103424072266,0.1815204620361328,-0.09707832336425781,-0.09229278564453125,-13.1400146484375
2004-06-27 00:00:00+00:00,0.0,-0.1096954345703125,0.0,0.0,0.0,0.4677448272705078,0.14536285400390625,0.2363910675048828,0.17812728881835938,0.04385089874267578,0.3102760314941406,0.2909107208251953,-0.1845569610595703,0.09769153594970703,-0.3050098419189453,-0.015653610229492188,38.739990234375
2004-07-04 00:00:00+00:00,0.0,-0.6585159301757812,0.0,0.0,0.0,0.4485950469970703,-0.6644744873046875,-0.11819648742675781,0.07124137878417969,-0.07674026489257812,-0.3309593200683594,-0.3138704299926758,-0.043060302734375,-0.005131721496582031,-0.23966026306152344,-0.4698657989501953,-18.8099365234375
2004-07-11 00:00:00+00:00,0.0,-0.42603302001953125,0.0,0.0,0.0,-0.21823692321777344,-0.795989990234375,-0.0131378173828125,0.17218780517578125,-0.2575998306274414,0.04137229919433594,-0.3598136901855469,0.036910057067871094,-0.0668478012084961,-0.31227874755859375,-0.4228973388671875,-60.330078125
2004-07-18 00:00:00+00:00,0.0,-0.3775634765625,0.0,0.0,0.0,0.3273506164550781,-0.7060089111328125,0.14445877075195312,0.42748260498046875,-0.12058639526367188,0.055156707763671875,-0.5588388442993164,-0.06766605377197266,0.25196170806884766,-0.26869773864746094,-0.3289031982421875,-63.179931640625
2004-07-25 00:00:00+00:00,0.0,-1.2147064208984375,0.0,0.0,0.0,-0.7735309600830078,-1.2113037109375,-0.5909538269042969,-0.4809150695800781,-0.11509037017822266,-0.42748260498046875,-0.03827381134033203,-0.42448902130126953,-0.26739025115966797,-0.2832317352294922,-0.140960693359375,-34.06005859375
2004-08-01 00:00:00+00:00,0.0,1.2470245361328125,0.0,0.0,0.0,0.1915740966796875,1.30126953125,0.4793262481689453,0.3621711730957031,0.22472286224365234,0.2413158416748047,0.45166778564453125,-0.10457134246826172,0.28795719146728516,0.0,0.23492050170898438,38.27001953125
2004-08-08 00:00:00+00:00,0.0,-2.1838035583496094,0.0,0.0,0.0,0.2667369842529297,-2.7617340087890625,-0.7091464996337891,-0.9024677276611328,-0.34529685974121094,-0.7929248809814453,-0.8420963287353516,-0.2153148651123047,0.11826515197753906,-0.7552833557128906,-0.9788875579833984,-110.469970703125
2004-08-15 00:00:00+00:00,0.0,0.21316146850585938,0.0,0.0,0.0,-0.15763282775878906,0.23534393310546875,0.026262283325195312,0.11873817443847656,0.093170166015625,0.020689010620117188,-0.22200489044189453,0.28913307189941406,0.06170845031738281,0.26871681213378906,-0.11746406555175781,-19.6700439453125
2004-08-22 00:00:00+00:00,0.0,1.8394622802734375,0.0,0.0,0.0,1.2488250732421875,2.2772140502929688,0.8667469024658203,0.17218589782714844,0.5974206924438477,0.5860710144042969,0.4669828414916992,0.1845560073852539,0.12340354919433594,0.6826496124267578,1.1433525085449219,80.800048828125
2004-08-29 00:00:00+00:00,0.0,0.5896835327148438,0.0,0.0,0.0,0.3006782531738281,0.6714324951171875,0.20354652404785156,0.08906173706054688,0.1644287109375,0.2137451171875,0.13778972625732422,0.036907196044921875,0.046283721923828125,0.29775238037109375,0.10962867736816406,24.0699462890625
2004-09-05 00:00:00+00:00,0.0,0.45367431640625,0.0,0.0,0.0,0.5722675323486328,0.46373748779296875,0.17728233337402344,0.7540397644042969,0.0986471176147461,0.199951171875,-0.23730945587158203,0.16610336303710938,0.18511581420898438,0.10892486572265625,0.22710800170898438,-17.6099853515625
2004-09-12 00:00:00+00:00,0.0,0.23967742919921875,0.0,0.0,0.0,-0.18185997009277344,0.6506500244140625,-0.15758514404296875,0.1662445068359375,0.13155174255371094,0.117218017578125,0.5358648300170898,-0.1907052993774414,0.051422119140625,-0.021785736083984375,0.18011856079101562,49.830078125
2004-09-19 00:00:00+00:00,0.0,-0.07103729248046875,0.0,0.0,0.0,-0.07274627685546875,0.38829803466796875,-0.11525917053222656,0.5552806854248047,0.03746986389160156,0.22758865356445312,0.02296733856201172,-0.12707233428955078,0.056682586669921875,0.15925025939941406,0.24753761291503906,15.7799072265625
2004-09-26 00:00:00+00:00,0.0,-1.485504150390625,0.0,0.0,0.0,-0.2779369354248047,-1.174652099609375,-0.05277442932128906,0.4172687530517578,-0.42432403564453125,-0.4220561981201172,-0.22199153900146484,-0.34596824645996094,-0.155548095703125,-0.4953193664550781,-0.17253494262695312,-30.6099853515625
2004-10-03 00:00:00+00:00,0.0,0.93414306640625,0.0,0.0,0.0,0.8143348693847656,1.5221633911132812,0.85101318359375,0.4828472137451172,0.2645149230957031,0.5535316467285156,0.4822835922241211,0.21622848510742188,0.20221805572509766,-0.08011436462402344,0.3058662414550781,62.719970703125
2004-10-10 00:00:00+00:00,0.0,-0.9470977783203125,0.0,0.0,0.0,0.029432296752929688,-0.7923355102539062,-0.032989501953125,0.4530353546142578,-0.049594879150390625,-0.2836952209472656,-0.04593467712402344,-0.16680145263671875,0.14518070220947266,-0.7575454711914062,-0.03921699523925781,-22.22998046875
2004-10-17 00:00:00+00:00,0.0,-0.7978744506835938,0.0,0.0,0.0,0.42678070068359375,-0.8688278198242188,-0.47498130798339844,-0.6139869689941406,-0.43533802032470703,-0.15913963317871094,-0.06889152526855469,-0.06177330017089844,0.025922775268554688,-0.2257976531982422,-0.086273193359375,-8.469970703125
2004-10-24 00:00:00+00:00,0.0,-1.05438232421875,0.0,0.0,0.0,-0.15942955017089844,-0.8827133178710938,-0.3364543914794922,0.19075393676757812,-0.3636960983276367,-0.24909019470214844,-0.02297496795654297,-0.080322265625,0.04148101806640625,-0.48803138732910156,-0.10978889465332031,3.6400146484375
2004-10-31 00:00:00+00:00,0.0,1.7010421752929688,0.0,0.0,0.0,0.4684925079345703,2.2311325073242188,0.5739479064941406,-0.20267868041992188,0.666778564453125,0.6158065795898438,0.4133920669555664,0.2594776153564453,0.31629180908203125,0.8085212707519531,0.9175891876220703,59.8499755859375
2004-11-07 00:00:00+00:00,0.0,2.4931793212890625,0.0,0.0,0.0,0.022077560424804688,2.8358001708984375,0.7124710083007812,0.35170936584472656,0.4463615417480469,0.7957038879394531,0.5435352325439453,0.5868921279907227,0.34739208221435547,0.4224815368652344,0.9175872802734375,63.949951171875
2004-11-14 00:00:00+00:00,0.0,0.9283981323242188,0.0,0.0,0.0,1.2877197265625,1.04949951171875,0.5343685150146484,0.10132408142089844,0.22592926025390625,0.5120067596435547,0.2985544204711914,0.1359100341796875,0.4562864303588867,0.08011054992675781,0.4548759460449219,46.400146484375
2004-11-21 00:00:00+00:00,0.0,-0.342529296875,0.0,0.0,0.0,-0.9198017120361328,-0.7103424072265625,-0.15832901000976562,0.2861347198486328,-0.29756927490234375,-0.13837814331054688,-0.0382843017578125,-0.19768524169921875,-0.2696189880371094,-0.3131999969482422,-0.3607616424560547,-14.710205078125
2004-11-28 00:00:00+00:00,0.0,0.22843170166015625,0.0,0.0,0.0,0.7358512878417969,0.6483154296875,0.5079593658447266,0.7630023956298828,0.20940017700195312,0.11069869995117188,0.061252593994140625,0.05560016632080078,0.41998863220214844,0.14567947387695312,0.5254554748535156,31.340087890625
2004-12-05 00:00:00+00:00,0.0,0.502532958984375,0.0,0.0,0.0,0.8928184509277344,0.627410888671875,-0.21110153198242188,-0.9954814910888672,0.1928691864013672,0.2560081481933594,0.4057426452636719,0.043247222900390625,-0.544438362121582,0.47345542907714844,-0.10979843139648438,45.989990234375
2004-12-12 00:00:00+00:00,0.0,-0.12400054931640625,0.0,0.0,0.0,0.30660057067871094,0.0557861328125,-0.2638721466064453,-0.2622833251953125,0.011020660400390625,-0.027673721313476562,-0.26029205322265625,0.06177234649658203,0.005187034606933594,0.16753578186035156,0.0941009521484375,-19.889892578125
2004-12-19 00:00:00+00:00,0.0,0.7795028686523438,0.0,0.0,0.0,-0.01226043701171875,0.46999359130859375,0.2848377227783203,0.3761253356933594,0.08620262145996094,0.15625572204589844,0.07346916198730469,0.008825302124023438,0.36953258514404297,0.2193470001220703,0.18628692626953125,7.1298828125
2004-12-26 00:00:00+00:00,0.0,1.0589752197265625,0.0,0.0,0.0,-0.01587677001953125,0.9315109252929688,0.3782386779785156,0.2752037048339844,0.31604766845703125,0.2294769287109375,0.15614700317382812,0.13027095794677734,0.25649261474609375,0.18996238708496094,0.2596244812011719,25.420166015625
2005-01-02 00:00:00+00:00,0.0,-0.41839599609375,0.0,0.0,0.0,0.39658546447753906,0.07003021240234375,-0.05972480773925781,-0.11367416381835938,-0.027723312377929688,-0.12517356872558594,-0.03903007507324219,0.024810791015625,-0.08374500274658203,0.16804122924804688,0.3382835388183594,14.81982421875
2005-01-09 00:00:00+00:00,0.0,-1.091583251953125,0.0,0.0,0.0,-1.663095474243164,-1.7019577026367188,-0.6569404602050781,-0.8076591491699219,-0.25505828857421875,-0.6258563995361328,-0.5152816772460938,0.012408256530761719,-0.41876888275146484,-0.3214759826660156,-0.7552375793457031,-86.829833984375
2005-01-16 00:00:00+00:00,0.0,-0.2614898681640625,0.0,0.0,0.0,-0.012401580810546875,-0.14008331298828125,0.11944961547851562,0.8914146423339844,-0.1829833984375,-0.05563545227050781,-0.17957210540771484,0.05582618713378906,0.26172924041748047,-0.058452606201171875,0.14160728454589844,-0.7001953125
2005-01-23 00:00:00+00:00,0.0,-0.9823532104492188,0.0,0.0,0.0,0.2503337860107422,-1.0225982666015625,-0.24552536010742188,-0.03589439392089844,-0.1108856201171875,-0.40332794189453125,-0.38255882263183594,-0.0124053955078125,-0.041871070861816406,-0.21918106079101562,-0.6293735504150391,-53.639892578125
2005-01-30 00:00:00+00:00,0.0,0.3925323486328125,0.0,0.0,0.0,-0.9988536834716797,0.45525360107421875,-0.05309295654296875,0.42476654052734375,-0.011098861694335938,0.20862197875976562,0.03904151916503906,0.07444000244140625,0.3402376174926758,-0.12421798706054688,-0.22814559936523438,1.5599365234375
2005-02-06 00:00:00+00:00,0.0,1.6750259399414062,0.0,0.0,0.0,0.8873233795166016,1.9611358642578125,0.6967754364013672,1.1606273651123047,0.4934959411621094,0.44505882263183594,0.3747539520263672,0.2171182632446289,0.5129899978637695,0.4602947235107422,0.5743026733398438,50.8299560546875
2005-02-13 00:00:00+00:00,0.0,0.7132110595703125,0.0,0.0,0.0,0.3965568542480469,0.3782196044921875,0.172515869140625,0.8196315765380859,0.08871078491210938,0.11821365356445312,-0.06246757507324219,-0.0620269775390625,-0.0052356719970703125,0.08768272399902344,-0.047206878662109375,-10.0
2005-02-20 00:00:00+00:00,0.0,-0.02700042724609375,0.0,0.0,0.0,-0.024774551391601562,-0.266143798828125,0.5308570861816406,0.9751701354980469,-0.4324970245361328,-0.08344459533691406,-0.234222412109375,-0.043426513671875,-0.041873931884765625,0.27764129638671875,-0.0629425048828125,-18.039794921875
2005-02-27 00:00:00+00:00,0.0,0.36066436767578125,0.0,0.0,0.0,-0.3098258972167969,0.7283935546875,0.537506103515625,1.2683238983154297,0.09426116943359375,0.1599445343017578,0.10150718688964844,-0.06203937530517578,0.1256246566772461,0.18996620178222656,-0.21239471435546875,6.77978515625
2005-03-06 00:00:00+00:00,0.0,0.7737960815429688,0.0,0.0,0.0,0.5948524475097656,0.910552978515625,0.3915061950683594,0.44870567321777344,0.13307762145996094,0.35465049743652344,0.08586978912353516,0.22332763671875,0.2407827377319336,0.04383659362792969,0.4012031555175781,5.210205078125
2005-03-13 00:00:00+00:00,0.0,-1.11480712890625,0.0,0.0,0.0,-1.0756664276123047,-1.638946533203125,-0.37824058532714844,-1.2683296203613281,-0.28278350830078125,-0.15298843383789062,-0.1795644760131836,-0.2977590560913086,-0.2407827377319336,-0.32878875732421875,-0.4012031555175781,-29.0101318359375
2005-03-20 00:00:00+00:00,0.0,-1.1227645874023438,0.0,0.0,0.0,0.13878250122070312,-0.9696807861328125,-0.3145427703857422,0.6735095977783203,-0.31371498107910156,-0.2314777374267578,-0.34351348876953125,-0.0771188735961914,0.06874561309814453,-0.3792610168457031,-0.21421241760253906,-33.8099365234375
2005-03-27 00:00:00+00:00,0.0,-0.9983978271484375,0.0,0.0,0.0,-0.7848300933837891,-0.9843673706054688,-0.3862037658691406,-1.050445556640625,-0.48496437072753906,-0.07676506042480469,-0.062469482421875,-0.07474708557128906,-0.2320699691772461,0.16128158569335938,-0.3939075469970703,-16.72998046875
2005-04-03 00:00:00+00:00,0.0,-0.25606536865234375,0.0,0.0,0.0,0.2733001708984375,0.20392608642578125,-0.11985015869140625,1.1404914855957031,-0.055744171142578125,-0.2302837371826172,0.01562786102294922,-0.06852436065673828,0.279541015625,-0.1466197967529297,-0.015758514404296875,-6.25
2005-04-10 00:00:00+00:00,0.0,0.3218231201171875,0.0,0.0,0.0,-0.23820114135742188,0.40079498291015625,-0.05327415466308594,-0.7263164520263672,0.17837905883789062,0.048847198486328125,0.15614032745361328,0.1806497573852539,0.1054840087890625,0.6304836273193359,0.03151512145996094,14.5399169921875
2005-04-17 00:00:00+00:00,0.0,-2.4742889404296875,0.0,0.0,0.0,0.5039539337158203,-2.7071609497070312,-1.6446552276611328,-1.7947540283203125,-0.32888221740722656,-0.8792648315429688,-0.8744192123413086,-0.1432657241821289,-0.2320728302001953,0.2492656707763672,-1.158111572265625,-91.199951171875
2005-04-24 00:00:00+00:00,0.0,0.7427291870117188,0.0,0.0,0.0,0.3435020446777344,0.9984893798828125,0.3728771209716797,1.3865776062011719,0.005573272705078125,0.2372608184814453,0.2732524871826172,-0.1495037078857422,0.37447071075439453,-0.22727203369140625,-0.10242462158203125,24.0399169921875
2005-05-01 00:00:00+00:00,0.0,0.0328216552734375,0.0,0.0,0.0,0.8976287841796875,0.126556396484375,-0.04660987854003906,-0.8943805694580078,0.39020538330078125,0.020933151245117188,0.03903675079345703,0.09966468811035156,0.17405414581298828,0.3005847930908203,-0.22846603393554688,-10.5399169921875
2005-05-08 00:00:00+00:00,0.0,1.0188217163085938,0.0,0.0,0.0,0.18052291870117188,0.942230224609375,0.4993896484375,0.33013343811035156,0.17280197143554688,0.1814422607421875,0.2029886245727539,0.18063735961914062,-0.1213083267211914,0.19793319702148438,0.5987510681152344,45.699951171875
