Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2005-01-09,0.0,0.15887496225152353,0.0,0.0,0.0,0.3671634357899968,0.20752826390763113,0.2851805495022257,0.41300751566670957,0.22531172605455974,0.26556977162009776,0.16765175254455889,0.1646888279549138,0.3291500512621641,0.10911739304570245,0.21414198319839428,0.19042325632330215
2005-01-16,0.0,0.1550954654647133,0.0,0.0,0.0,0.36673390667400696,0.20583961472764822,0.29144389859877773,0.4556154271188929,0.21433707484944264,0.26291796093587083,0.15640454709835372,0.1685846425663683,0.347634504325947,0.10642823217340558,0.21938520623216273,0.19008801169817469
2005-01-23,0.0,0.1408429570048496,0.0,0.0,0.0,0.37540795046686815,0.19349174405223346,0.27864989218020697,0.4539698581406182,0.20761277851728166,0.2436426052884223,0.13217104102698873,0.1677222951104822,0.3447310565139087,0.09631743521060399,0.1962032505758472,0.1643972995333315
2005-01-30,0.0,0.14662036995905592,0.0,0.0,0.0,0.3410953863708226,0.19905765694692334,0.2758474327492202,0.47347526513227756,0.2069351678384448,0.2538087681145148,0.13470557920185255,0.17290137636232883,0.3683927089118889,0.09052874558093227,0.18760044702304624,0.16516412817872295
2005-02-06,0.0,0.17113230611496844,0.0,0.0,0.0,0.3726597211618963,0.22290171412294102,0.31272939826355106,0.5257519440838316,0.23708464391010797,0.27527825171757947,0.1589727421654874,0.1879293097104262,0.4032437057380328,0.11210385835706593,0.20944388838287342,0.19013181072191176
2005-02-13,0.0,0.18131955991873328,0.0,0.0,0.0,0.3863346117055493,0.22739312405456147,0.321536255476069,0.5608355254057025,0.24234569307484422,0.2808609791850346,0.15502349620425193,0.18369964901973768,0.40289998881452593,0.11612695816636442,0.20768676949557052,0.18533946294067172
2005-02-20,0.0,0.18093778463453503,0.0,0.0,0.0,0.3854918098009169,0.2242467613667214,0.34839968758302553,0.6011619957380576,0.21683042079701487,0.27694212417971376,0.14015707217425133,0.18072578785913773,0.4001500595230567,0.12881478178152417,0.20533982044399401,0.17665253504425416
2005-02-27,0.0,0.18603938276764342,0.0,0.0,0.0,0.37494299655377183,0.23288503840178154,0.37488801833825325,0.651578223199464,0.2225369871241858,0.28448324096859745,0.14669710213090403,0.17646464008397655,0.4084227846947701,0.13738720927003012,0.19740158804161156,0.17994589893380575
2005-03-06,0.0,0.19692917439997415,0.0,0.0,0.0,0.39541219171917374,0.24359112637922187,0.3936836018312291,0.6685583257076004,0.23054778530031728,0.30107926511320227,0.15219367880403123,0.19186944478372603,0.42414888487368874,0.13934856870555312,0.2125165038261807,0.18246851214406712
2005-03-13,0.0,0.18140927255814887,0.0,0.0,0.0,0.3591403816274811,0.22452486717892195,0.37585988608887777,0.621363061004388,0.2136605072548039,0.2940369788223589,0.14076248151380666,0.17164207138936605,0.4086662659115998,0.12466652964816083,0.1976266469739768,0.1684580851052181
2005-03-20,0.0,0.16553217921102892,0.0,0.0,0.0,0.36399630430217467,0.2130250794442764,0.36076880389344657,0.6476661148098438,0.19460425390211422,0.2833061429461172,0.11864130648268068,0.16629507503060015,0.4131562073776123,0.10747829705509082,0.18955641470500484,0.1518975752464079
2005-03-27,0.0,0.15118598920858972,0.0,0.0,0.0,0.3366682379981226,0.20121530844525815,0.34195567151275863,0.6076937068151299,0.16457337865542587,0.27970886953403185,0.11452746775251943,0.16108466529966237,0.39806690915092713,0.11491546268915498,0.17459561634178877,0.1435650403980122
2005-04-03,0.0,0.1474529771495694,0.0,0.0,0.0,0.3464520201542459,0.2036911137905857,0.33600547247047596,0.6528996042528884,0.16101461039399856,0.26887862623098124,0.11556086951474476,0.1562830056587634,0.41652126028739145,0.10820430700249584,0.17398801010005038,0.14042600901971503
2005-04-10,0.0,0.15216220872604902,0.0,0.0,0.0,0.3380073572554436,0.20854502791198049,0.3333447394166572,0.6253555999141177,0.1724431943919279,0.27120106234222385,0.12587508437699135,0.169002625157314,0.4233587754025542,0.13725810788619963,0.17520388781614593,0.14775160520421304
